,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,222,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,270,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,248,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,272,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,275,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,222,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,258,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,272,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,231,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,242,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,228,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,270,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,220,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,240,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,190,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1662,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1703,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1654,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,409,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Istvan Koren
19,high demand of: Nina Graves,hd,1654,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Nina Graves
20,high demand of: Wil van der Aalst,hd,421,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1742,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1756,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1612,2024-02-20 18:13:25.399532665+00:00,2024-02-21 18:14:33.224299020+00:00,324,,Detlef Wetzeler
