,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,203,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,232,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,224,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,237,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,239,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,186,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,216,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,238,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,208,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,213,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,188,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,246,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,206,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,214,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,164,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1496,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1522,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1469,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,363,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Istvan Koren
19,high demand of: Nina Graves,hd,1478,2024-01-14 17:31:35.883177530+00:00,2024-01-15 17:32:43.707943885+00:00,287,,Nina Graves
