,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,146,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,160,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,159,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,149,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,168,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,130,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,154,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,176,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,156,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,162,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,140,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,174,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,144,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,137,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,108,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1062,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1066,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1032,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,255,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Istvan Koren
19,high demand of: Nina Graves,hd,1049,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Nina Graves
20,high demand of: Wil van der Aalst,hd,265,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1102,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1117,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,994,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,175,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,141,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,293,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,238,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,242,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,229,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,230,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,302,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Alessandro Berti
32,high demand of: Gyunam Park,hd,261,2023-10-26 16:01:09.901869130+00:00,2023-10-27 16:02:17.726635485+00:00,207,,Gyunam Park
