,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,195,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,219,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,218,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,222,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,219,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,181,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,209,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,232,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,204,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,210,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,178,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,230,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,202,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,196,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,161,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1445,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1456,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1417,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,339,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Istvan Koren
19,high demand of: Nina Graves,hd,1424,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Nina Graves
20,high demand of: Wil van der Aalst,hd,356,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1503,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1515,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1372,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,234,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,202,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,404,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,320,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,353,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,314,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,334,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,394,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Alessandro Berti
32,high demand of: Gyunam Park,hd,333,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Gyunam Park
33,high demand of: Echo,hd,2052,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Echo
34,high demand of: iPhone 11 Pro,hd,2072,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2181,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2095,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,MacBook Pro
37,high demand of: iPad mini,hd,1964,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPad mini
38,high demand of: Fire Stick,hd,2299,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Fire Stick
39,high demand of: iPad Pro,hd,2275,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPad Pro
40,high demand of: iPhone 8,hd,2262,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPhone 8
41,high demand of: iPhone X,hd,2288,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPhone X
42,high demand of: Echo Dot,hd,2104,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Echo Dot
43,high demand of: Echo Show 8,hd,2151,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2182,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2149,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Echo Studio
46,high demand of: MacBook Air,hd,2110,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,MacBook Air
47,high demand of: iPad Air,hd,2272,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPad Air
48,high demand of: Echo Show 5,hd,2092,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Echo Show 5
49,high demand of: iPad,hd,2077,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPad
50,high demand of: iPhone 11,hd,1902,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,iPhone 11
51,high demand of: Echo Plus,hd,2164,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Echo Plus
52,high demand of: Kindle,hd,1822,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,Kindle
53,high load of object type items,hl,47324,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,items
54,high load of object type orders,hl,4934,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,orders
55,high load of object type packages,hl,2819,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,packages
56,high load (over all object types),hol,16253,2024-01-02 17:18:01.985981270+00:00,2024-01-03 17:19:09.810747625+00:00,275,,
