,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,56,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,68,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,60,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,40,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,54,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,44,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,63,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,80,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,70,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,70,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,55,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,53,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,48,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,52,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,36,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,402,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,396,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,397,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,94,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Istvan Koren
19,high demand of: Nina Graves,hd,403,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Nina Graves
20,high demand of: Wil van der Aalst,hd,105,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,421,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,411,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,368,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,63,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,55,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,106,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,83,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,88,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,86,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,66,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,118,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Alessandro Berti
32,high demand of: Gyunam Park,hd,98,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Gyunam Park
33,high demand of: Echo,hd,529,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Echo
34,high demand of: iPhone 11 Pro,hd,569,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,652,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,547,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,MacBook Pro
37,high demand of: iPad mini,hd,551,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPad mini
38,high demand of: Fire Stick,hd,733,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Fire Stick
39,high demand of: iPad Pro,hd,649,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPad Pro
40,high demand of: iPhone 8,hd,665,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPhone 8
41,high demand of: iPhone X,hd,550,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPhone X
42,high demand of: Echo Dot,hd,479,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Echo Dot
43,high demand of: Echo Show 8,hd,640,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,669,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Fire Stick 4K
45,high demand of: Echo Studio,hd,563,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Echo Studio
46,high demand of: MacBook Air,hd,500,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,MacBook Air
47,high demand of: iPad Air,hd,552,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPad Air
48,high demand of: Echo Show 5,hd,422,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Echo Show 5
49,high demand of: iPad,hd,555,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPad
50,high demand of: iPhone 11,hd,519,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,iPhone 11
51,high demand of: Echo Plus,hd,563,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Echo Plus
52,high demand of: Kindle,hd,462,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Kindle
53,high load of object type items,hl,12709,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,items
54,high load of object type orders,hl,1265,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,orders
55,high load of object type packages,hl,747,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,packages
56,high load (over all object types),hol,4376,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,
