,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,283,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1797,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2756,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,,iPhone X
3,high load (over all object types),hol,19474,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,,
4,object iPad leaves the process in activity pay order,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,iPad
5,object Echo Show 5 leaves the process in activity pay order,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,Echo Show 5
6,object Kindle leaves the process in activity pay order,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,Kindle
7,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,Leah Tacke genannt Unterberg
8,object Christopher Schwanen leaves the process in activity pick item,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,Christopher Schwanen
9,object Carpathian Financial Services plc leaves the process in activity place order,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,Carpathian Financial Services plc
10,object Echo Show 8 leaves the process in activity place order,ol,1,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,Echo Show 8
11,high lagging time of object ['Fire Stick 4K'] for activity create package,lt,1 days 23:35:49,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,['Fire Stick 4K']
12,"object (type) join in activity create package with objects [['Fire Stick 4K'], ['Nina Graves'], ['Echo Dot'], ['Echo Plus'], ['iPhone X'], ['iPhone 8']]",j,6,2024-02-29 18:23:35.822429860+00:00,2024-03-01 18:24:43.647196215+00:00,333,1506.0,"[['Fire Stick 4K'], ['Nina Graves'], ['Echo Dot'], ['Echo Plus'], ['iPhone X'], ['iPhone 8']]"
