,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,176,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,195,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,190,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,187,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,190,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,161,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,176,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,214,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,176,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,182,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,156,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,199,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,169,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,160,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,132,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1241,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1250,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1219,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,296,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Istvan Koren
19,high demand of: Nina Graves,hd,1244,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Nina Graves
20,high demand of: Wil van der Aalst,hd,310,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1296,2023-11-28 16:38:28.119158845+00:00,2023-11-29 16:39:35.943925200+00:00,240,,Marco Pegoraro
