,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,98,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,SwissPeak Timepieces AG
1,high demand of employees: Marco Pegoraro,hd,567,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,969,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Fire Stick
3,high load (over all object types),hol,6049,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,
4,"object (type) split in activity confirm order with object (types) [['Fire Stick', 'iPad Air'], ['iPad']]",s,2,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,"[['Fire Stick', 'iPad Air'], ['iPad']]"
5,"object (type) split in activity confirm order with object (types) [['Eastern Oak Insurance Zrt.'], ['Echo Dot'], ['Fire Stick 4K'], ['Mara Nitschke']]",s,4,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,"[['Eastern Oak Insurance Zrt.'], ['Echo Dot'], ['Fire Stick 4K'], ['Mara Nitschke']]"
6,object iPad mini leaves the process in activity pick item,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,iPad mini
7,"object (type) split in activity place order with object (types) [['Echo Dot'], ['Kindle'], ['Echo Dot', 'Kindle Paperwhite'], ['Eastern Oak Insurance Zrt.']]",s,4,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,"[['Echo Dot'], ['Kindle'], ['Echo Dot', 'Kindle Paperwhite'], ['Eastern Oak Insurance Zrt.']]"
8,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,Mahsa Bafrani
9,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,Benedikt Knopp
10,object Christopher Schwanen leaves the process in activity send package,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,Christopher Schwanen
11,object iPad leaves the process in activity pick item,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,iPad
12,object Fire Stick leaves the process in activity package delivered,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,Fire Stick
13,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,Eduardo Goulart Rocha
14,object iPad Air leaves the process in activity package delivered,ol,1,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,iPad Air
15,high lagging time of object ['iPad mini'] for activity pick item,lt,18 days 14:05:53,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,10.0,['iPad mini']
