,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,158,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,170,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,183,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,162,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,176,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,142,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,166,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,194,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,164,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,176,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,150,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,186,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,160,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,146,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,120,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1147,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1151,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1129,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,273,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Istvan Koren
19,high demand of: Nina Graves,hd,1153,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Nina Graves
20,high demand of: Wil van der Aalst,hd,288,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1199,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1211,2023-11-11 16:19:15.098130810+00:00,2023-11-12 16:20:22.922897165+00:00,223,,Mahsa Bafrani
