,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Celtica Green Farms Oy,hd,264,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,Celtica Green Farms Oy
1,high demand of customers: Balkan Minerals d.o.o.,hd,264,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,Balkan Minerals d.o.o.
2,high demand of customers: SwissPeak Timepieces AG,hd,264,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,SwissPeak Timepieces AG
3,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,264,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,Golden Fleece Textiles S.A.R.L.
4,high demand of employees: Mahsa Bafrani,hd,1713,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,Mahsa Bafrani
5,high demand of products: iPhone 8,hd,2578,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,iPhone 8
6,high load (over all object types),hol,18508,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,,
7,object iPad mini leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,iPad mini
8,object Fire Stick leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,Fire Stick
9,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,Eduardo Goulart Rocha
10,object iPad Air leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,iPad Air
11,object MacBook Air leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,MacBook Air
12,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,Kindle Paperwhite
13,object iPad Pro leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,iPad Pro
14,object Majid Rafiei leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,Majid Rafiei
15,object iPhone 8 leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,iPhone 8
16,object Echo Show 5 leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,Echo Show 5
17,object iPad leaves the process in activity package delivered,ol,1,2024-02-11 18:03:14.976635470+00:00,2024-02-12 18:04:22.801401825+00:00,315,11.0,iPad
