,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,98,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,,SwissPeak Timepieces AG
1,high demand of employees: Marco Pegoraro,hd,553,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,951,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,,Fire Stick
3,high load (over all object types),hol,5879,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,,
4,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Eduardo Goulart Rocha
5,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPhone 11 Pro
6,object Viki Peeva leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Viki Peeva
7,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,MacBook Pro
8,"object (type) split in activity place order with object (types) [['Echo Dot', 'iPhone 8'], ['Eastern Oak Insurance Zrt.']]",s,2,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,"[['Echo Dot', 'iPhone 8'], ['Eastern Oak Insurance Zrt.']]"
9,object MacBook Air leaves the process in activity pay order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,MacBook Air
10,object iPhone 8 leaves the process in activity pay order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPhone 8
11,object Echo Dot leaves the process in activity pick item,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Echo Dot
12,object iPhone X leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPhone X
13,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPhone 11
14,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Yisong Zhang
15,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Kindle Paperwhite
16,object iPad Pro leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPad Pro
17,object Echo Studio leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Echo Studio
18,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Echo Show 5
19,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Echo Show 8
20,object Echo Plus leaves the process in activity place order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Echo Plus
21,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,Eastern Oak Insurance Zrt.
22,object iPad Air leaves the process in activity place order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPad Air
23,object iPad leaves the process in activity place order,ol,1,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,iPad
24,high lagging time of object ['MacBook Air'] for activity pay order,lt,3 days 01:45:48,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,['MacBook Air']
25,"object (type) join in activity pay order with objects [['MacBook Air'], ['Echo Dot', 'iPhone 8']]",j,2,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,"[['MacBook Air'], ['Echo Dot', 'iPhone 8']]"
26,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,3 days 23:24:52,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,['Benedikt Knopp']
27,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['Echo Dot']]",j,2,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,"[['Benedikt Knopp'], ['Echo Dot']]"
28,high lagging time of object ['Yisong Zhang'] for activity package delivered,lt,0 days 00:00:00,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,['Yisong Zhang']
29,"high lagging time of object ['Echo Show 5', 'Echo Show 8', 'Echo Studio', 'Fire Stick', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro', 'iPhone 11', 'iPhone X'] for activity package delivered",lt,0 days 00:00:00,2023-07-22 14:12:38.724299050+00:00,2023-07-23 14:13:46.549065405+00:00,111,10.0,"['Echo Show 5', 'Echo Show 8', 'Echo Studio', 'Fire Stick', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro', 'iPhone 11', 'iPhone X']"
