,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,222,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,268,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,248,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,269,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,274,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,222,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,256,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,269,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,230,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,239,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,225,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,269,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,220,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,240,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,190,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1656,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1692,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1649,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,408,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Istvan Koren
19,high demand of: Nina Graves,hd,1643,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Nina Graves
20,high demand of: Wil van der Aalst,hd,419,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1737,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1754,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1606,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,279,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,243,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,469,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,373,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,415,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,374,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,384,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,451,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Alessandro Berti
32,high demand of: Gyunam Park,hd,390,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Gyunam Park
33,high demand of: Echo,hd,2358,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Echo
34,high demand of: iPhone 11 Pro,hd,2433,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2494,2024-02-19 18:12:17.574766310+00:00,2024-02-20 18:13:25.399532665+00:00,323,,Kindle Paperwhite
