,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,207,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,235,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,226,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,244,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,240,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,191,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,222,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,241,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,214,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,216,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,190,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,249,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,208,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,214,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,167,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1508,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1547,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1486,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,366,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Istvan Koren
19,high demand of: Nina Graves,hd,1499,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Nina Graves
20,high demand of: Wil van der Aalst,hd,377,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1584,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1594,2024-01-19 17:37:15.007009305+00:00,2024-01-20 17:38:22.831775660+00:00,292,,Mahsa Bafrani
