,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,216,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,258,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,238,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,262,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,255,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,200,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,243,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,263,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,227,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,236,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,211,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,260,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,216,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,228,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,183,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1592,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1634,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1587,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,390,2024-02-07 17:58:43.677570050+00:00,2024-02-08 17:59:51.502336405+00:00,311,,Istvan Koren
