,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,224,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,270,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,252,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,276,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,278,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,227,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,259,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,276,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,236,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,243,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,230,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,276,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,223,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,242,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,194,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1680,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1726,2024-02-25 18:19:04.523364440+00:00,2024-02-26 18:20:12.348130795+00:00,329,,Benedikt Knopp
