,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,144,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,838,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1366,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,,Fire Stick
3,high load (over all object types),hol,8887,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,,
4,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,Alessandro Berti
5,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,Echo Show 8
6,object iPad Pro leaves the process in activity pay order,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,iPad Pro
7,object iPad leaves the process in activity pay order,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,iPad
8,"object (type) split in activity pay order with object (types) [['Kindle'], ['iPad mini']]",s,2,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Kindle'], ['iPad mini']]"
9,object Benedikt Knopp leaves the process in activity create package,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,Benedikt Knopp
10,"object (type) split in activity pick item with object (types) [['Nina Graves'], ['Echo Studio']]",s,2,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Nina Graves'], ['Echo Studio']]"
11,object Nina Graves leaves the process in activity send package,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,Nina Graves
12,object Majid Rafiei leaves the process in activity send package,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,Majid Rafiei
13,object iPhone 11 Pro leaves the process in activity send package,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,iPhone 11 Pro
14,"object (type) split in activity confirm order with object (types) [['iPhone X'], ['Eastern Oak Insurance Zrt.']]",s,2,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['iPhone X'], ['Eastern Oak Insurance Zrt.']]"
15,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,Detlef Wetzeler
16,high lagging time of object ['Majid Rafiei'] for activity send package,lt,71 days 23:43:05,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['Majid Rafiei']
17,"object (type) join in activity send package with objects [['Majid Rafiei'], ['Fire Stick', 'iPhone 11 Pro', 'iPhone X'], ['Nina Graves']]",j,3,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Majid Rafiei'], ['Fire Stick', 'iPhone 11 Pro', 'iPhone X'], ['Nina Graves']]"
18,high lagging time of object ['Echo'] for activity pay order,lt,3 days 23:25:21,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['Echo']
19,"object (type) join in activity pay order with objects [['Echo'], ['iPhone 8'], ['Kindle']]",j,3,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Echo'], ['iPhone 8'], ['Kindle']]"
20,high lagging time of object ['Istvan Koren'] for activity confirm order,lt,5 days 14:10:47,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['Istvan Koren']
21,"object (type) join in activity confirm order with objects [['Istvan Koren'], ['Eastern Oak Insurance Zrt.'], ['Echo Studio'], ['Fire Stick', 'iPhone X']]",j,4,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Istvan Koren'], ['Eastern Oak Insurance Zrt.'], ['Echo Studio'], ['Fire Stick', 'iPhone X']]"
22,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,2 days 19:26:51,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['Detlef Wetzeler']
23,"object (type) join in activity pick item with objects [['Detlef Wetzeler'], ['iPhone X']]",j,2,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Detlef Wetzeler'], ['iPhone X']]"
24,high lagging time of object ['iPad mini'] for activity place order,lt,3 days 00:15:32,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['iPad mini']
25,"object (type) join in activity place order with objects [['iPad mini'], ['Eastern Oak Insurance Zrt.'], ['iPhone X']]",j,3,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['iPad mini'], ['Eastern Oak Insurance Zrt.'], ['iPhone X']]"
26,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,14 days 03:14:24,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['Mara Nitschke']
27,"object (type) join in activity confirm order with objects [['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPad mini', 'iPhone X']]",j,3,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPad mini', 'iPhone X']]"
28,high lagging time of object ['Kindle Paperwhite'] for activity pick item,lt,1 days 18:55:43,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,['Kindle Paperwhite']
29,"object (type) join in activity pick item with objects [['Kindle Paperwhite'], ['Marco Pegoraro']]",j,2,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,10.0,"[['Kindle Paperwhite'], ['Marco Pegoraro']]"
30,object MacBook Pro leaves the process in activity pay order,ol,1,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,11.0,MacBook Pro
31,"object (type) split in activity confirm order with object (types) [['iPhone 8'], ['MacBook Air'], ['Christine von Dobbert']]",s,3,2023-09-08 15:06:54.313084090+00:00,2023-09-09 15:08:02.137850445+00:00,159,11.0,"[['iPhone 8'], ['MacBook Air'], ['Christine von Dobbert']]"
