,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,110,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,645,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1091,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,,Fire Stick
3,high load (over all object types),hol,6856,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,,
4,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,Gyunam Park
5,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,MacBook Pro
6,"object (type) split in activity pick item with object (types) [['iPhone 8'], ['Nina Graves']]",s,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['iPhone 8'], ['Nina Graves']]"
7,"object (type) split in activity place order with object (types) [['Eastern Oak Insurance Zrt.'], ['Kindle'], ['Echo Dot', 'Kindle', 'iPad mini']]",s,3,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Eastern Oak Insurance Zrt.'], ['Kindle'], ['Echo Dot', 'Kindle', 'iPad mini']]"
8,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,Mahsa Bafrani
9,"object (type) split in activity pay order with object (types) [['Fire Stick', 'Kindle Paperwhite'], ['Echo Show 8']]",s,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Fire Stick', 'Kindle Paperwhite'], ['Echo Show 8']]"
10,object Christopher Schwanen leaves the process in activity send package,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,Christopher Schwanen
11,"object (type) split in activity failed delivery with object (types) [['iPhone 8'], ['Eduardo Goulart Rocha'], ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8']]",s,3,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['iPhone 8'], ['Eduardo Goulart Rocha'], ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8']]"
12,"object (type) split in activity place order with object (types) [['Eastern Oak Insurance Zrt.'], ['Kindle'], ['iPhone 8']]",s,3,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Eastern Oak Insurance Zrt.'], ['Kindle'], ['iPhone 8']]"
13,high lagging time of object ['Eduardo Goulart Rocha'] for activity send package,lt,13 days 01:43:56,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,['Eduardo Goulart Rocha']
14,"object (type) join in activity send package with objects [['Eduardo Goulart Rocha'], ['Christopher Schwanen'], ['MacBook Air', 'iPhone 11 Pro'], ['iPhone 8'], ['Fire Stick 4K'], ['Fire Stick', 'Kindle Paperwhite']]",j,6,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Eduardo Goulart Rocha'], ['Christopher Schwanen'], ['MacBook Air', 'iPhone 11 Pro'], ['iPhone 8'], ['Fire Stick 4K'], ['Fire Stick', 'Kindle Paperwhite']]"
15,high lagging time of object ['Nina Graves'] for activity reorder item,lt,1 days 01:52:48,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,['Nina Graves']
16,"object (type) join in activity reorder item with objects [['Nina Graves'], ['Echo Show 8']]",j,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Nina Graves'], ['Echo Show 8']]"
17,high lagging time of object ['Eduardo Goulart Rocha'] for activity failed delivery,lt,0 days 00:00:00,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,['Eduardo Goulart Rocha']
18,"high lagging time of object ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8'] for activity failed delivery",lt,0 days 00:00:00,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8']"
19,high lagging time of object ['Echo'] for activity place order,lt,5 days 08:50:23,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,['Echo']
20,"object (type) join in activity place order with objects [['Echo'], ['Eastern Oak Insurance Zrt.'], ['Kindle'], ['iPhone 8']]",j,4,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Echo'], ['Eastern Oak Insurance Zrt.'], ['Kindle'], ['iPhone 8']]"
21,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,6 days 01:28:51,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,['Mara Nitschke']
22,"object (type) join in activity confirm order with objects [['Mara Nitschke'], ['Echo Dot', 'iPad mini'], ['Eastern Oak Insurance Zrt.'], ['Kindle']]",j,4,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Mara Nitschke'], ['Echo Dot', 'iPad mini'], ['Eastern Oak Insurance Zrt.'], ['Kindle']]"
23,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 15:12:13,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,['Eduardo Goulart Rocha']
24,"high lagging time of object ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro'] for activity package delivered",lt,0 days 15:12:13,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro']"
25,"object (type) join in activity package delivered with objects [['Eduardo Goulart Rocha'], ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro'], ['iPhone 8']]",j,3,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,10.0,"[['Eduardo Goulart Rocha'], ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPhone 11 Pro'], ['iPhone 8']]"
26,"object (type) split in activity pay order with object (types) [['Echo Show 8'], ['Echo Show 5'], ['MacBook Pro']]",s,3,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,"[['Echo Show 8'], ['Echo Show 5'], ['MacBook Pro']]"
27,"object (type) split in activity pick item with object (types) [['Marco Pegoraro'], ['iPad Air']]",s,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,"[['Marco Pegoraro'], ['iPad Air']]"
28,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,Marco Pegoraro
29,object Kindle Paperwhite leaves the process in activity confirm order,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,Kindle Paperwhite
30,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,SwissPeak Timepieces AG
31,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,Christine von Dobbert
32,object iPhone 8 leaves the process in activity confirm order,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,iPhone 8
33,object Echo Show 8 leaves the process in activity pay order,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,Echo Show 8
34,object MacBook Pro leaves the process in activity pick item,ol,1,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,MacBook Pro
35,high lagging time of object ['iPhone 11'] for activity pick item,lt,9 days 01:47:09,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,['iPhone 11']
36,"object (type) join in activity pick item with objects [['iPhone 11'], ['Marco Pegoraro']]",j,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,"[['iPhone 11'], ['Marco Pegoraro']]"
37,high lagging time of object ['Christine von Dobbert'] for activity confirm order,lt,15 days 00:41:16,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,['Christine von Dobbert']
38,"object (type) join in activity confirm order with objects [['Christine von Dobbert'], ['SwissPeak Timepieces AG'], ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPhone 8']]",j,3,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,"[['Christine von Dobbert'], ['SwissPeak Timepieces AG'], ['Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPhone 8']]"
39,high lagging time of object ['Echo Plus'] for activity pay order,lt,3 days 08:35:58,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,['Echo Plus']
40,"object (type) join in activity pay order with objects [['Echo Plus'], ['Echo']]",j,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,"[['Echo Plus'], ['Echo']]"
41,high lagging time of object ['Echo Show 8'] for activity pay order,lt,0 days 19:55:38,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,['Echo Show 8']
42,"object (type) join in activity pay order with objects [['Echo Show 8'], ['iPad Air']]",j,2,2023-08-07 14:30:43.920560730+00:00,2023-08-08 14:31:51.745327085+00:00,127,11.0,"[['Echo Show 8'], ['iPad Air']]"
