,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,146,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,844,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1384,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,,Fire Stick
3,high load (over all object types),hol,8989,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,,
4,object Nina Graves leaves the process in activity send package,ol,1,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,Nina Graves
5,"object (type) split in activity confirm order with object (types) [['Fire Stick'], ['Echo Studio']]",s,2,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,"[['Fire Stick'], ['Echo Studio']]"
6,"object (type) split in activity confirm order with object (types) [['iPhone X'], ['iPad mini', 'iPhone X']]",s,2,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,"[['iPhone X'], ['iPad mini', 'iPhone X']]"
7,object Fire Stick leaves the process in activity package delivered,ol,1,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,Fire Stick
8,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,iPhone 11 Pro
9,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,Majid Rafiei
10,object iPad mini leaves the process in activity pay order,ol,1,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,iPad mini
11,high lagging time of object ['Majid Rafiei'] for activity package delivered,lt,0 days 05:41:48,2023-09-09 15:08:02.137850445+00:00,2023-09-10 15:09:09.962616800+00:00,160,10.0,['Majid Rafiei']
