,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,182,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,202,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,196,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,206,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,198,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,166,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,186,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,222,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,192,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,192,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,166,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,206,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,179,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,178,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,146,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1316,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1330,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1286,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,312,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Istvan Koren
19,high demand of: Nina Graves,hd,1309,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Nina Graves
20,high demand of: Wil van der Aalst,hd,328,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1366,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1363,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1251,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,209,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,184,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,375,2023-12-11 16:53:09.841121460+00:00,2023-12-12 16:54:17.665887815+00:00,253,,Christine von Dobbert
