,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,302,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1882,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2936,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,,iPhone X
3,high load (over all object types),hol,20654,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,,
4,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,iPhone 11 Pro
5,"object (type) split in activity package delivered with object (types) [['Gyunam Park'], ['iPad Pro']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['Gyunam Park'], ['iPad Pro']]"
6,"object (type) split in activity pick item with object (types) [['Benedikt Knopp'], ['Echo Studio']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['Benedikt Knopp'], ['Echo Studio']]"
7,object Echo Show 8 leaves the process in activity pay order,ol,1,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,Echo Show 8
8,"object (type) split in activity pay order with object (types) [['MacBook Air'], ['Kindle'], ['iPad']]",s,3,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['MacBook Air'], ['Kindle'], ['iPad']]"
9,"object (type) split in activity reorder item with object (types) [['Echo'], ['Leah Tacke genannt Unterberg']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['Echo'], ['Leah Tacke genannt Unterberg']]"
10,"object (type) split in activity place order with object (types) [['iPad mini'], ['Fire Stick 4K', 'iPad mini'], ['iPhone X'], ['MacBook Pro'], ['SwissPeak Timepieces AG'], ['Echo Plus', 'Fire Stick 4K', 'MacBook Pro']]",s,6,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['iPad mini'], ['Fire Stick 4K', 'iPad mini'], ['iPhone X'], ['MacBook Pro'], ['SwissPeak Timepieces AG'], ['Echo Plus', 'Fire Stick 4K', 'MacBook Pro']]"
11,"object (type) split in activity pick item with object (types) [['iPad mini'], ['Benedikt Knopp']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['iPad mini'], ['Benedikt Knopp']]"
12,"object (type) split in activity create package with object (types) [['Echo Studio', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPad mini', 'iPhone 11'], ['Nina Graves']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['Echo Studio', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPad mini', 'iPhone 11'], ['Nina Graves']]"
13,"object (type) split in activity send package with object (types) [['Echo Studio'], ['Echo Studio', 'Fire Stick 4K', 'iPad Air'], ['Gyunam Park'], ['Echo Studio', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPad mini', 'iPhone 11']]",s,4,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['Echo Studio'], ['Echo Studio', 'Fire Stick 4K', 'iPad Air'], ['Gyunam Park'], ['Echo Studio', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPad mini', 'iPhone 11']]"
14,object Echo leaves the process in activity payment reminder,ol,1,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,Echo
15,object iPad Pro leaves the process in activity payment reminder,ol,1,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,iPad Pro
16,object Kindle Paperwhite leaves the process in activity payment reminder,ol,1,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,Kindle Paperwhite
17,"object (type) split in activity pick item with object (types) [['Nina Graves'], ['iPhone X']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['Nina Graves'], ['iPhone X']]"
18,"object (type) split in activity pick item with object (types) [['MacBook Pro'], ['Christopher Schwanen']]",s,2,2024-03-18 18:43:56.668224250+00:00,2024-03-19 18:45:04.492990605+00:00,351,11.0,"[['MacBook Pro'], ['Christopher Schwanen']]"
