,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,124,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,134,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,132,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,116,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,130,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,112,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,128,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,150,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,128,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,130,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,122,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,156,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,126,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,102,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,90,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,883,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,903,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,856,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,208,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Istvan Koren
19,high demand of: Nina Graves,hd,879,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Nina Graves
20,high demand of: Wil van der Aalst,hd,224,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,926,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,916,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,826,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,150,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,114,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,243,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,200,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,220,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,179,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,177,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,249,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Alessandro Berti
32,high demand of: Gyunam Park,hd,225,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Gyunam Park
33,high demand of: Echo,hd,1248,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Echo
34,high demand of: iPhone 11 Pro,hd,1324,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1371,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1309,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,MacBook Pro
37,high demand of: iPad mini,hd,1201,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,iPad mini
38,high demand of: Fire Stick,hd,1528,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,Fire Stick
39,high demand of: iPad Pro,hd,1390,2023-09-23 15:23:51.684579415+00:00,2023-09-24 15:24:59.509345770+00:00,174,,iPad Pro
