,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,172,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Mahsa Bafrani,hd,1077,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,1700,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,,Fire Stick
3,high load (over all object types),hol,11446,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,,
4,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,Mara Nitschke
5,object Echo Plus leaves the process in activity pay order,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,Echo Plus
6,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,Echo Show 5
7,object iPad leaves the process in activity pay order,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,iPad
8,object MacBook Air leaves the process in activity package delivered,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,MacBook Air
9,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,Gyunam Park
10,object iPad mini leaves the process in activity package delivered,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,iPad mini
11,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,iPhone 11
12,object Fire Stick leaves the process in activity package delivered,ol,1,2023-10-18 15:52:07.303738290+00:00,2023-10-19 15:53:15.128504645+00:00,199,10.0,Fire Stick
