,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,276,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1764,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2684,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,,iPhone X
3,high load (over all object types),hol,19133,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,,
4,object Gyunam Park leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Gyunam Park
5,object Kindle leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Kindle
6,object Echo leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Echo
7,object Yisong Zhang leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Yisong Zhang
8,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Kindle Paperwhite
9,object iPad Pro leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,iPad Pro
10,object Echo Studio leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Echo Studio
11,object iPhone 8 leaves the process in activity package delivered,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,iPhone 8
12,"object (type) split in activity confirm order with object (types) [['Fire Stick 4K'], ['Fire Stick'], ['Echo Dot', 'Fire Stick', 'Fire Stick 4K', 'iPad mini']]",s,3,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Fire Stick 4K'], ['Fire Stick'], ['Echo Dot', 'Fire Stick', 'Fire Stick 4K', 'iPad mini']]"
13,"object (type) split in activity confirm order with object (types) [['iPad'], ['Echo Plus', 'iPad'], ['SwissPeak Timepieces AG']]",s,3,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['iPad'], ['Echo Plus', 'iPad'], ['SwissPeak Timepieces AG']]"
14,"object (type) split in activity pick item with object (types) [['Nina Graves'], ['iPhone X']]",s,2,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Nina Graves'], ['iPhone X']]"
15,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Mahsa Bafrani
16,object Marco Pegoraro leaves the process in activity reorder item,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Marco Pegoraro
17,"object (type) split in activity item out of stock with object (types) [['Fire Stick'], ['Nina Graves']]",s,2,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Fire Stick'], ['Nina Graves']]"
18,object iPad mini leaves the process in activity pay order,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,iPad mini
19,object Fire Stick leaves the process in activity pay order,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Fire Stick
20,object Christopher Schwanen leaves the process in activity create package,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Christopher Schwanen
21,object Echo Plus leaves the process in activity create package,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Echo Plus
22,object iPhone X leaves the process in activity create package,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,iPhone X
23,object Echo Dot leaves the process in activity create package,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Echo Dot
24,object iPad leaves the process in activity create package,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,iPad
25,object Nina Graves leaves the process in activity pick item,ol,1,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,Nina Graves
26,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,2 days 01:05:32,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,['Mahsa Bafrani']
27,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['Fire Stick 4K']]",j,2,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Mahsa Bafrani'], ['Fire Stick 4K']]"
28,high lagging time of object ['Marco Pegoraro'] for activity reorder item,lt,1 days 04:25:05,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,['Marco Pegoraro']
29,"object (type) join in activity reorder item with objects [['Marco Pegoraro'], ['iPad']]",j,2,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Marco Pegoraro'], ['iPad']]"
30,high lagging time of object ['Fire Stick'] for activity item out of stock,lt,0 days 02:41:51,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,['Fire Stick']
31,"object (type) join in activity item out of stock with objects [['Fire Stick'], ['Nina Graves']]",j,2,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Fire Stick'], ['Nina Graves']]"
32,"high lagging time of object ['Echo Dot', 'iPad mini'] for activity pay order",lt,2 days 21:01:58,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"['Echo Dot', 'iPad mini']"
33,"object (type) join in activity pay order with objects [['Echo Dot', 'iPad mini'], ['Echo Plus'], ['iPhone X'], ['Fire Stick 4K'], ['iPad'], ['Fire Stick']]",j,6,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,"[['Echo Dot', 'iPad mini'], ['Echo Plus'], ['iPhone X'], ['Fire Stick 4K'], ['iPad'], ['Fire Stick']]"
34,high lagging time of object ['Christopher Schwanen'] for activity create package,lt,4 days 20:33:51,2024-02-23 18:16:48.873831730+00:00,2024-02-24 18:17:56.698598085+00:00,327,11.0,['Christopher Schwanen']
