,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,242,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,294,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,272,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,292,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,304,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,256,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,280,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,296,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,256,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,250,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,252,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,290,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,248,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,262,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,206,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1845,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1849,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1797,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,454,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Istvan Koren
19,high demand of: Nina Graves,hd,1825,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Nina Graves
20,high demand of: Wil van der Aalst,hd,461,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1891,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1901,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1761,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,305,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,267,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,513,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,421,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,475,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,413,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,431,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,481,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Alessandro Berti
32,high demand of: Gyunam Park,hd,430,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Gyunam Park
33,high demand of: Echo,hd,2566,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,Echo
34,high demand of: iPhone 11 Pro,hd,2650,2024-04-07 19:06:33.163551350+00:00,2024-04-08 19:07:40.988317705+00:00,371,,iPhone 11 Pro
