,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,120,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,132,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,118,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,102,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,118,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,104,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,116,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,138,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,120,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,124,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,114,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,148,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,115,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,96,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,78,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,825,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,827,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,796,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,195,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Istvan Koren
19,high demand of: Nina Graves,hd,822,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Nina Graves
20,high demand of: Wil van der Aalst,hd,210,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,860,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,853,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,776,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,140,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,105,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,219,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,181,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,206,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,163,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,170,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,225,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Alessandro Berti
32,high demand of: Gyunam Park,hd,216,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Gyunam Park
33,high demand of: Echo,hd,1169,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Echo
34,high demand of: iPhone 11 Pro,hd,1212,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1302,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1222,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,MacBook Pro
37,high demand of: iPad mini,hd,1110,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPad mini
38,high demand of: Fire Stick,hd,1421,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Fire Stick
39,high demand of: iPad Pro,hd,1302,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPad Pro
40,high demand of: iPhone 8,hd,1201,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPhone 8
41,high demand of: iPhone X,hd,1233,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPhone X
42,high demand of: Echo Dot,hd,1071,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Echo Dot
43,high demand of: Echo Show 8,hd,1221,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,1280,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Fire Stick 4K
45,high demand of: Echo Studio,hd,1180,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Echo Studio
46,high demand of: MacBook Air,hd,1199,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,MacBook Air
47,high demand of: iPad Air,hd,1292,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPad Air
48,high demand of: Echo Show 5,hd,1139,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Echo Show 5
49,high demand of: iPad,hd,1148,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPad
50,high demand of: iPhone 11,hd,1153,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,iPhone 11
51,high demand of: Echo Plus,hd,1160,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Echo Plus
52,high demand of: Kindle,hd,1035,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,Kindle
53,high load of object type items,hl,26819,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,items
54,high load of object type orders,hl,2757,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,orders
55,high load of object type packages,hl,1598,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,packages
56,high load (over all object types),hol,9190,2023-09-11 15:10:17.787383155+00:00,2023-09-12 15:11:25.612149510+00:00,162,,
