,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,,Balkan Minerals d.o.o.
1,high demand of employees: Marco Pegoraro,hd,125,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,,Marco Pegoraro
2,high demand of employees: Mahsa Bafrani,hd,125,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,,Mahsa Bafrani
3,high demand of products: Fire Stick,hd,210,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,,Fire Stick
4,high load (over all object types),hol,1272,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,,
5,"object (type) split in activity confirm order with object (types) [['MacBook Pro'], ['Mara Nitschke']]",s,2,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,"[['MacBook Pro'], ['Mara Nitschke']]"
6,"object (type) split in activity place order with object (types) [['iPad Pro'], ['Eastern Oak Insurance Zrt.']]",s,2,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,"[['iPad Pro'], ['Eastern Oak Insurance Zrt.']]"
7,object iPhone X leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,iPhone X
8,object iPad mini leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,iPad mini
9,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,Kindle Paperwhite
10,object Echo Dot leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,Echo Dot
11,object iPhone 8 leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,iPhone 8
12,object iPhone 11 Pro leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,iPhone 11 Pro
13,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,Leah Tacke genannt Unterberg
14,high lagging time of object ['MacBook Air'] for activity pay order,lt,0 days 00:00:00,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,['MacBook Air']
15,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,0 days 00:50:47,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,['Mahsa Bafrani']
16,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['MacBook Pro']]",j,2,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,"[['Mahsa Bafrani'], ['MacBook Pro']]"
17,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,8 days 17:39:12,2023-05-10 12:50:07.516355135+00:00,2023-05-11 12:51:15.341121490+00:00,38,10.0,['Leah Tacke genannt Unterberg']
