,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,23,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,26,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,18,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,28,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,10,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,8,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,19,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,20,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,26,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,27,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,14,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,10,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,12,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,6,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,20,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,107,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,110,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,119,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,26,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Istvan Koren
19,high demand of: Nina Graves,hd,115,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Nina Graves
20,high demand of: Wil van der Aalst,hd,33,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,120,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,120,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,104,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,20,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,7,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,46,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,2,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,27,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,34,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,15,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,22,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Alessandro Berti
32,high demand of: Gyunam Park,hd,23,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Gyunam Park
33,high demand of: Echo,hd,147,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Echo
34,high demand of: iPhone 11 Pro,hd,195,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,151,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,122,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,MacBook Pro
37,high demand of: iPad mini,hd,138,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,iPad mini
38,high demand of: Fire Stick,hd,205,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,Fire Stick
39,high demand of: iPad Pro,hd,189,2023-05-09 12:48:59.691588780+00:00,2023-05-10 12:50:07.516355135+00:00,37,,iPad Pro
