,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,304,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1903,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2998,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,,iPhone X
3,high load (over all object types),hol,20990,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,,
4,object iPad mini leaves the process in activity pay order,ol,1,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,iPad mini
5,object Fire Stick leaves the process in activity pay order,ol,1,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,Fire Stick
6,object Echo Studio leaves the process in activity pay order,ol,1,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,Echo Studio
7,object Kindle leaves the process in activity pay order,ol,1,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,Kindle
8,object Fire Stick 4K leaves the process in activity pay order,ol,1,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,Fire Stick 4K
9,high lagging time of object ['iPhone 8'] for activity payment reminder,lt,3 days 02:42:08,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,['iPhone 8']
10,"object (type) join in activity payment reminder with objects [['iPhone 8'], ['Echo Plus', 'iPad Air']]",j,2,2024-05-07 19:40:27.906542+00:00,2024-05-08 19:41:35.731308355+00:00,401,1494.0,"[['iPhone 8'], ['Echo Plus', 'iPad Air']]"
