,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,242,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,294,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,272,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,292,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,304,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,256,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,280,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,296,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,256,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,250,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,252,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,290,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,248,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,262,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,206,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1842,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1845,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1789,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,454,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Istvan Koren
19,high demand of: Nina Graves,hd,1817,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Nina Graves
20,high demand of: Wil van der Aalst,hd,461,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1887,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1896,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1754,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,305,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,267,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,513,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,416,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,474,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,404,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,429,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,477,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Alessandro Berti
32,high demand of: Gyunam Park,hd,430,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Gyunam Park
33,high demand of: Echo,hd,2548,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Echo
34,high demand of: iPhone 11 Pro,hd,2635,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2777,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2655,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,MacBook Pro
37,high demand of: iPad mini,hd,2682,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,iPad mini
38,high demand of: Fire Stick,hd,2830,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Fire Stick
39,high demand of: iPad Pro,hd,2772,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,iPad Pro
40,high demand of: iPhone 8,hd,2891,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,iPhone 8
41,high demand of: iPhone X,hd,2959,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,iPhone X
42,high demand of: Echo Dot,hd,2683,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Echo Dot
43,high demand of: Echo Show 8,hd,2664,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2837,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2725,2024-03-23 18:49:35.792056025+00:00,2024-03-24 18:50:43.616822380+00:00,356,,Echo Studio
