,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Iberian Sun Solaridades SA,hd,54,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,,Iberian Sun Solaridades SA
1,high demand of employees: Marco Pegoraro,hd,267,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,444,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,,Fire Stick
3,high load (over all object types),hol,2700,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,,
4,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,Eastern Oak Insurance Zrt.
5,"object (type) split in activity item out of stock with object (types) [['Kindle Paperwhite'], ['Detlef Wetzeler']]",s,2,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,"[['Kindle Paperwhite'], ['Detlef Wetzeler']]"
6,"object (type) split in activity reorder item with object (types) [['Nina Graves'], ['iPad Pro']]",s,2,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,"[['Nina Graves'], ['iPad Pro']]"
7,object Kindle Paperwhite leaves the process in activity reorder item,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,Kindle Paperwhite
8,high lagging time of object ['Kindle Paperwhite'] for activity reorder item,lt,0 days 01:48:41,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,['Kindle Paperwhite']
9,"object (type) join in activity reorder item with objects [['Kindle Paperwhite'], ['Nina Graves']]",j,2,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,"[['Kindle Paperwhite'], ['Nina Graves']]"
10,high lagging time of object ['Echo Show 8'] for activity pick item,lt,2 days 19:23:30,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,['Echo Show 8']
11,"object (type) join in activity pick item with objects [['Echo Show 8'], ['Nina Graves']]",j,2,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,"[['Echo Show 8'], ['Nina Graves']]"
12,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,0 days 01:48:41,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,['Detlef Wetzeler']
13,"object (type) join in activity pick item with objects [['Detlef Wetzeler'], ['iPad Pro']]",j,2,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,10.0,"[['Detlef Wetzeler'], ['iPad Pro']]"
14,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,Jan Niklas Adams
15,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,MacBook Pro
16,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,Alessandro Berti
17,object Mahsa Bafrani leaves the process in activity send package,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,Mahsa Bafrani
18,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,Christine von Dobbert
19,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,SwissPeak Timepieces AG
20,high lagging time of object ['SwissPeak Timepieces AG'] for activity place order,lt,0 days 01:49:38,2023-06-02 13:16:07.485981300+00:00,2023-06-03 13:17:15.310747655+00:00,61,11.0,['SwissPeak Timepieces AG']
