,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,268,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1722,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Mahsa Bafrani
2,high demand of products: iPhone 8,hd,2591,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,iPhone 8
3,high load (over all object types),hol,18648,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,
4,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,Christine von Dobbert
5,object MacBook Air leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,MacBook Air
6,object iPad Pro leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,iPad Pro
7,object Majid Rafiei leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,Majid Rafiei
8,object iPhone 8 leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,iPhone 8
9,object iPad leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,iPad
10,object Echo Show 5 leaves the process in activity payment reminder,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,Echo Show 5
11,object Echo Studio leaves the process in activity payment reminder,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,Echo Studio
12,high lagging time of object ['SwissPeak Timepieces AG'] for activity place order,lt,4 days 01:20:51,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,['SwissPeak Timepieces AG']
13,"object (type) join in activity place order with objects [['SwissPeak Timepieces AG'], ['Kindle Paperwhite'], ['Echo'], ['iPhone 11']]",j,4,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,11.0,"[['SwissPeak Timepieces AG'], ['Kindle Paperwhite'], ['Echo'], ['iPhone 11']]"
14,object Mahsa Bafrani leaves the process in activity send package,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,478.0,Mahsa Bafrani
15,high lagging time of object ['Alessandro Berti'] for activity package delivered,lt,0 days 00:00:00,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,478.0,['Alessandro Berti']
16,"high lagging time of object ['Fire Stick 4K', 'iPad mini'] for activity package delivered",lt,0 days 00:00:00,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,478.0,"['Fire Stick 4K', 'iPad mini']"
17,object Nina Graves leaves the process in activity send package,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,998.0,Nina Graves
18,high lagging time of object ['Viki Peeva'] for activity package delivered,lt,0 days 00:00:00,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,998.0,['Viki Peeva']
19,"high lagging time of object ['Echo', 'Echo Dot', 'Echo Show 5', 'Kindle Paperwhite', 'MacBook Air', 'iPad Air', 'iPad Pro', 'iPad mini', 'iPhone X'] for activity package delivered",lt,0 days 00:00:00,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,998.0,"['Echo', 'Echo Dot', 'Echo Show 5', 'Kindle Paperwhite', 'MacBook Air', 'iPad Air', 'iPad Pro', 'iPad mini', 'iPhone X']"
20,object Echo Dot leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Echo Dot
21,object Majid Rafiei leaves the process in activity package delivered,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Majid Rafiei
22,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Kindle Paperwhite
23,object Fire Stick 4K leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Fire Stick 4K
24,object iPhone 8 leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,iPhone 8
25,object iPad Air leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,iPad Air
26,object Fire Stick leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Fire Stick
27,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Wil van der Aalst
28,object Echo Show 5 leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Echo Show 5
29,object Echo Show 8 leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,Echo Show 8
30,high lagging time of object ['Echo Studio'] for activity place order,lt,8 days 20:44:34,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,['Echo Studio']
31,"object (type) join in activity place order with objects [['Echo Studio'], ['iPhone 11'], ['Nordica Systems GmbH']]",j,3,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1336.0,"[['Echo Studio'], ['iPhone 11'], ['Nordica Systems GmbH']]"
32,object Echo Show 5 leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1506.0,Echo Show 5
33,object Echo Show 8 leaves the process in activity confirm order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1506.0,Echo Show 8
34,high lagging time of object ['Jan Niklas Adams'] for activity confirm order,lt,0 days 04:59:38,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1506.0,['Jan Niklas Adams']
35,"object (type) join in activity confirm order with objects [['Jan Niklas Adams'], ['Carpathian Financial Services plc'], ['Echo', 'Fire Stick', 'Kindle', 'iPad Pro', 'iPhone 11', 'iPhone 8']]",j,3,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1506.0,"[['Jan Niklas Adams'], ['Carpathian Financial Services plc'], ['Echo', 'Fire Stick', 'Kindle', 'iPad Pro', 'iPhone 11', 'iPhone 8']]"
36,object iPhone 8 leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1728.0,iPhone 8
37,object Echo Show 5 leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1728.0,Echo Show 5
38,object Fire Stick 4K leaves the process in activity pay order,ol,1,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1728.0,Fire Stick 4K
39,high lagging time of object ['Nina Graves'] for activity create package,lt,3 days 02:00:26,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1728.0,['Nina Graves']
40,"object (type) join in activity create package with objects [['Nina Graves'], ['Echo Studio'], ['iPad'], ['iPad Pro', 'iPad mini'], ['iPhone 11']]",j,5,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,1728.0,"[['Nina Graves'], ['Echo Studio'], ['iPad'], ['iPad Pro', 'iPad mini'], ['iPhone 11']]"
