,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,264,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1700,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2553,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPhone X
3,high load (over all object types),hol,18348,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,
4,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,Fire Stick 4K
5,object Mahsa Bafrani leaves the process in activity create package,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,Mahsa Bafrani
6,object Marco Pegoraro leaves the process in activity send package,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,Marco Pegoraro
7,high lagging time of object ['iPhone 11'] for activity confirm order,lt,0 days 12:58:45,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,['iPhone 11']
8,"object (type) join in activity confirm order with objects [['iPhone 11'], ['SwissPeak Timepieces AG'], ['Christine von Dobbert']]",j,3,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,"[['iPhone 11'], ['SwissPeak Timepieces AG'], ['Christine von Dobbert']]"
9,high lagging time of object ['Majid Rafiei'] for activity send package,lt,18 days 01:57:36,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,['Majid Rafiei']
10,"object (type) join in activity send package with objects [['Majid Rafiei'], ['Marco Pegoraro'], ['Echo Dot', 'Echo Show 5', 'Kindle', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPad Pro', 'iPhone 8']]",j,3,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,"[['Majid Rafiei'], ['Marco Pegoraro'], ['Echo Dot', 'Echo Show 5', 'Kindle', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPad Pro', 'iPhone 8']]"
11,high lagging time of object ['Majid Rafiei'] for activity package delivered,lt,0 days 00:00:00,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,['Majid Rafiei']
12,"high lagging time of object ['Echo Dot', 'Echo Show 5', 'Kindle', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPad Pro', 'iPhone 8'] for activity package delivered",lt,0 days 00:00:00,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,11.0,"['Echo Dot', 'Echo Show 5', 'Kindle', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPad Pro', 'iPhone 8']"
13,"object (type) split in activity package delivered with object (types) [['iPhone 8'], ['Kindle']]",s,2,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,"[['iPhone 8'], ['Kindle']]"
14,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,Christine von Dobbert
15,object Iberian Sun Solaridades SA leaves the process in activity confirm order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,Iberian Sun Solaridades SA
16,object MacBook Air leaves the process in activity reorder item,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,MacBook Air
17,high lagging time of object ['Detlef Wetzeler'] for activity reorder item,lt,0 days 00:00:00,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,['Detlef Wetzeler']
18,high lagging time of object ['MacBook Air'] for activity reorder item,lt,0 days 00:00:00,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,['MacBook Air']
19,high lagging time of object ['iPhone 8'] for activity reorder item,lt,3 days 23:47:32,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,['iPhone 8']
20,"object (type) join in activity reorder item with objects [['iPhone 8'], ['Detlef Wetzeler']]",j,2,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,"[['iPhone 8'], ['Detlef Wetzeler']]"
21,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity create package,lt,3 days 02:25:40,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,['Leah Tacke genannt Unterberg']
22,"object (type) join in activity create package with objects [['Leah Tacke genannt Unterberg'], ['Kindle'], ['iPad Pro']]",j,3,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,14.0,"[['Leah Tacke genannt Unterberg'], ['Kindle'], ['iPad Pro']]"
23,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,219.0,iPhone 11 Pro
24,object iPhone 8 leaves the process in activity pay order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,219.0,iPhone 8
25,object iPad mini leaves the process in activity pay order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,219.0,iPad mini
26,object Echo Studio leaves the process in activity pay order,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,219.0,Echo Studio
27,"high lagging time of object ['Echo Show 5', 'iPad'] for activity payment reminder",lt,9 days 05:27:21,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,219.0,"['Echo Show 5', 'iPad']"
28,object Nina Graves leaves the process in activity reorder item,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,478.0,Nina Graves
29,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,478.0,Mahsa Bafrani
30,high lagging time of object ['MacBook Air'] for activity create package,lt,2 days 18:42:53,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,478.0,['MacBook Air']
31,"object (type) join in activity create package with objects [['MacBook Air'], ['Benedikt Knopp'], ['Echo Plus'], ['iPad Pro']]",j,4,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,478.0,"[['MacBook Air'], ['Benedikt Knopp'], ['Echo Plus'], ['iPad Pro']]"
