,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,304,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1901,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2985,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,,iPhone X
3,high load (over all object types),hol,20956,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,,
4,object Echo Show 5 leaves the process in activity pay order,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1429.0,Echo Show 5
5,object Fire Stick 4K leaves the process in activity pay order,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1429.0,Fire Stick 4K
6,"high lagging time of object ['Kindle', 'MacBook Pro'] for activity payment reminder",lt,1 days 02:10:06,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1429.0,"['Kindle', 'MacBook Pro']"
7,"object (type) join in activity payment reminder with objects [['Kindle', 'MacBook Pro'], ['iPhone 11']]",j,2,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1429.0,"[['Kindle', 'MacBook Pro'], ['iPhone 11']]"
8,object iPad Pro leaves the process in activity package delivered,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,iPad Pro
9,object Echo Plus leaves the process in activity payment reminder,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,Echo Plus
10,object iPad mini leaves the process in activity payment reminder,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,iPad mini
11,object Echo Studio leaves the process in activity payment reminder,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,Echo Studio
12,object iPad Air leaves the process in activity payment reminder,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,iPad Air
13,object Fire Stick 4K leaves the process in activity payment reminder,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,Fire Stick 4K
14,object Nina Graves leaves the process in activity create package,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,Nina Graves
15,"object (type) split in activity send package with object (types) [['MacBook Air', 'MacBook Pro'], ['Majid Rafiei']]",s,2,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,"[['MacBook Air', 'MacBook Pro'], ['Majid Rafiei']]"
16,object iPhone X leaves the process in activity payment reminder,ol,1,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,iPhone X
17,high lagging time of object ['Nina Graves'] for activity create package,lt,19 days 02:49:59,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,['Nina Graves']
18,"object (type) join in activity create package with objects [['Nina Graves'], ['MacBook Air', 'MacBook Pro']]",j,2,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,"[['Nina Graves'], ['MacBook Air', 'MacBook Pro']]"
19,high lagging time of object ['Majid Rafiei'] for activity send package,lt,34 days 09:07:43,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,['Majid Rafiei']
20,"object (type) join in activity send package with objects [['Majid Rafiei'], ['Benedikt Knopp'], ['MacBook Air', 'MacBook Pro']]",j,3,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,"[['Majid Rafiei'], ['Benedikt Knopp'], ['MacBook Air', 'MacBook Pro']]"
21,high lagging time of object ['iPhone X'] for activity payment reminder,lt,20 days 00:10:30,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,['iPhone X']
22,"object (type) join in activity payment reminder with objects [['iPhone X'], ['MacBook Air', 'MacBook Pro']]",j,2,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,"[['iPhone X'], ['MacBook Air', 'MacBook Pro']]"
23,high lagging time of object ['Majid Rafiei'] for activity package delivered,lt,0 days 00:49:30,2024-04-14 19:14:27.936915835+00:00,2024-04-15 19:15:35.761682190+00:00,378,1494.0,['Majid Rafiei']
