,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,87,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,SwissPeak Timepieces AG
1,high demand of employees: Christopher Schwanen,hd,511,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Christopher Schwanen
2,high demand of products: Fire Stick,hd,885,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Fire Stick
3,high load (over all object types),hol,5424,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,
4,object Kindle leaves the process in activity confirm order,ol,1,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,10.0,Kindle
5,"object (type) split in activity confirm order with object (types) [['Eastern Oak Insurance Zrt.'], ['Mara Nitschke']]",s,2,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,10.0,"[['Eastern Oak Insurance Zrt.'], ['Mara Nitschke']]"
6,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,10.0,Leah Tacke genannt Unterberg
7,"object (type) split in activity pick item with object (types) [['iPhone X'], ['Marco Pegoraro']]",s,2,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,10.0,"[['iPhone X'], ['Marco Pegoraro']]"
8,"object (type) split in activity pay order with object (types) [['Echo Show 5', 'MacBook Air'], ['Echo Show 5', 'Fire Stick']]",s,2,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,10.0,"[['Echo Show 5', 'MacBook Air'], ['Echo Show 5', 'Fire Stick']]"
9,"object (type) split in activity create package with object (types) [['Echo Show 5', 'Kindle Paperwhite'], ['Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPhone X']]",s,2,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,10.0,"[['Echo Show 5', 'Kindle Paperwhite'], ['Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPhone X']]"
