,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,120,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,132,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,118,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,100,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,118,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,104,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,115,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,134,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,119,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,124,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,114,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,147,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,110,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,96,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,77,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,818,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,818,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,785,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,194,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Istvan Koren
19,high demand of: Nina Graves,hd,817,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Nina Graves
20,high demand of: Wil van der Aalst,hd,209,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,853,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,838,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,769,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,139,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,105,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,215,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,180,2023-09-10 15:09:09.962616800+00:00,2023-09-11 15:10:17.787383155+00:00,161,,Viki Peeva
