,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,120,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,128,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,108,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,100,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,118,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,103,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,111,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,128,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,113,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,120,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,113,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,144,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,109,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,94,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,72,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,790,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,793,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,761,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,190,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Istvan Koren
19,high demand of: Nina Graves,hd,789,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Nina Graves
20,high demand of: Wil van der Aalst,hd,202,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,827,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,814,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,740,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,136,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,104,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,205,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,175,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,192,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,153,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,157,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,211,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Alessandro Berti
32,high demand of: Gyunam Park,hd,212,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Gyunam Park
33,high demand of: Echo,hd,1127,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Echo
34,high demand of: iPhone 11 Pro,hd,1131,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1271,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1165,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,MacBook Pro
37,high demand of: iPad mini,hd,1071,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPad mini
38,high demand of: Fire Stick,hd,1351,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Fire Stick
39,high demand of: iPad Pro,hd,1253,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPad Pro
40,high demand of: iPhone 8,hd,1152,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPhone 8
41,high demand of: iPhone X,hd,1174,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPhone X
42,high demand of: Echo Dot,hd,1041,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Echo Dot
43,high demand of: Echo Show 8,hd,1178,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,1238,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Fire Stick 4K
45,high demand of: Echo Studio,hd,1105,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Echo Studio
46,high demand of: MacBook Air,hd,1144,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,MacBook Air
47,high demand of: iPad Air,hd,1225,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPad Air
48,high demand of: Echo Show 5,hd,1089,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Echo Show 5
49,high demand of: iPad,hd,1081,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPad
50,high demand of: iPhone 11,hd,1096,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,iPhone 11
51,high demand of: Echo Plus,hd,1119,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Echo Plus
52,high demand of: Kindle,hd,1011,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,Kindle
53,high load of object type items,hl,25686,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,items
54,high load of object type orders,hl,2655,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,orders
55,high load of object type packages,hl,1520,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,packages
56,high load (over all object types),hol,8807,2023-09-06 15:04:38.663551380+00:00,2023-09-07 15:05:46.488317735+00:00,157,,
