,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,52,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,58,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,56,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,36,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,41,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,37,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,58,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,64,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,66,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,63,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,44,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,46,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,38,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,44,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,34,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,336,2023-06-18 13:34:12.682242980+00:00,2023-06-19 13:35:20.507009335+00:00,77,,Leah Tacke genannt Unterberg
