,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,14,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,4,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,6,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,5,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,4,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,8,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,6,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,10,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,14,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,9,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,8,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,5,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,4,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,4,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,4,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,46,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,38,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,50,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,8,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Istvan Koren
19,high demand of: Nina Graves,hd,49,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Nina Graves
20,high demand of: Wil van der Aalst,hd,16,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,52,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,42,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,46,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,8,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,5,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,14,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,2,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,12,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,10,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,5,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,8,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Alessandro Berti
32,high demand of: Gyunam Park,hd,9,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Gyunam Park
33,high demand of: Echo,hd,61,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Echo
34,high demand of: iPhone 11 Pro,hd,86,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,54,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,20,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,MacBook Pro
37,high demand of: iPad mini,hd,74,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,iPad mini
38,high demand of: Fire Stick,hd,68,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Fire Stick
39,high demand of: iPad Pro,hd,77,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,iPad Pro
40,high demand of: iPhone 8,hd,69,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,iPhone 8
41,high demand of: iPhone X,hd,64,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,iPhone X
42,high demand of: Echo Dot,hd,50,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Echo Dot
43,high demand of: Echo Show 8,hd,56,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,82,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Fire Stick 4K
45,high demand of: Echo Studio,hd,73,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,Echo Studio
46,high demand of: MacBook Air,hd,57,2023-04-24 12:32:02.320093455+00:00,2023-04-25 12:33:10.144859810+00:00,22,,MacBook Air
