,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,56,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,68,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,60,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,40,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,55,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,45,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,65,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,80,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,70,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,70,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,56,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,56,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,48,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,54,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,36,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,406,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,398,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,400,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,94,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Istvan Koren
19,high demand of: Nina Graves,hd,407,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Nina Graves
20,high demand of: Wil van der Aalst,hd,106,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,424,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,415,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,368,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,66,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,56,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,106,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,85,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,89,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,87,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,67,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,118,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Alessandro Berti
32,high demand of: Gyunam Park,hd,98,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Gyunam Park
33,high demand of: Echo,hd,533,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Echo
34,high demand of: iPhone 11 Pro,hd,574,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,655,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,558,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,MacBook Pro
37,high demand of: iPad mini,hd,555,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPad mini
38,high demand of: Fire Stick,hd,737,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Fire Stick
39,high demand of: iPad Pro,hd,653,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPad Pro
40,high demand of: iPhone 8,hd,668,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPhone 8
41,high demand of: iPhone X,hd,554,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPhone X
42,high demand of: Echo Dot,hd,485,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Echo Dot
43,high demand of: Echo Show 8,hd,642,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,678,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Fire Stick 4K
45,high demand of: Echo Studio,hd,567,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Echo Studio
46,high demand of: MacBook Air,hd,503,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,MacBook Air
47,high demand of: iPad Air,hd,553,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPad Air
48,high demand of: Echo Show 5,hd,427,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Echo Show 5
49,high demand of: iPad,hd,560,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPad
50,high demand of: iPhone 11,hd,520,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,iPhone 11
51,high demand of: Echo Plus,hd,571,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Echo Plus
52,high demand of: Kindle,hd,464,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,Kindle
53,high load of object type items,hl,12809,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,items
54,high load of object type orders,hl,1278,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,orders
55,high load of object type packages,hl,752,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,packages
56,high load (over all object types),hol,4412,2023-06-28 13:45:30.929906530+00:00,2023-06-29 13:46:38.754672885+00:00,87,,
