,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,,AlpenTech Innovations AG
1,high demand of employees: Leah Tacke genannt Unterberg,hd,42,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,,Leah Tacke genannt Unterberg
2,high demand of products: iPad Pro,hd,65,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,,iPad Pro
3,high load (over all object types),hol,395,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,,
4,object Leah Tacke genannt Unterberg leaves the process in activity send package,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,3.0,Leah Tacke genannt Unterberg
5,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity send package,lt,0 days 00:00:00,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,3.0,['Leah Tacke genannt Unterberg']
6,"high lagging time of object ['Echo Show 8', 'iPad Pro'] for activity send package",lt,0 days 00:00:00,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,3.0,"['Echo Show 8', 'iPad Pro']"
7,object Yisong Zhang joins the process in activity send package,oj,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,3.0,Yisong Zhang
8,high lagging time of object ['Yisong Zhang'] for activity package delivered,lt,0 days 00:00:00,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,3.0,['Yisong Zhang']
9,"high lagging time of object ['Echo Show 8', 'iPad Pro'] for activity package delivered",lt,0 days 00:00:00,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,3.0,"['Echo Show 8', 'iPad Pro']"
10,object Nina Graves leaves the process in activity pick item,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,6.0,Nina Graves
11,"object (type) split in activity pick item with object (types) [['iPad Air'], ['Detlef Wetzeler']]",s,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,6.0,"[['iPad Air'], ['Detlef Wetzeler']]"
12,object Marco Pegoraro leaves the process in activity create package,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,6.0,Marco Pegoraro
13,high lagging time of object ['Marco Pegoraro'] for activity create package,lt,6 days 04:17:34,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,6.0,['Marco Pegoraro']
14,high lagging time of object ['Detlef Wetzeler'] for activity send package,lt,5 days 20:22:15,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,6.0,['Detlef Wetzeler']
15,"object (type) join in activity send package with objects [['Detlef Wetzeler'], ['Fire Stick 4K', 'iPad Air', 'iPad mini']]",j,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,6.0,"[['Detlef Wetzeler'], ['Fire Stick 4K', 'iPad Air', 'iPad mini']]"
16,"object (type) split in activity confirm order with object (types) [['Eastern Oak Insurance Zrt.'], ['Mara Nitschke']]",s,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,"[['Eastern Oak Insurance Zrt.'], ['Mara Nitschke']]"
17,object iPad mini leaves the process in activity package delivered,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,iPad mini
18,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,Eduardo Goulart Rocha
19,object iPad Pro leaves the process in activity package delivered,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,iPad Pro
20,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,Echo Show 8
21,object iPad leaves the process in activity package delivered,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,iPad
22,"object (type) split in activity place order with object (types) [['iPhone 11 Pro'], ['Eastern Oak Insurance Zrt.'], ['iPhone 11 Pro', 'iPhone X']]",s,3,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,"[['iPhone 11 Pro'], ['Eastern Oak Insurance Zrt.'], ['iPhone 11 Pro', 'iPhone X']]"
23,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,Marco Pegoraro
24,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,Mara Nitschke
25,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,Eastern Oak Insurance Zrt.
26,object iPhone 11 Pro leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,iPhone 11 Pro
27,high lagging time of object ['Eastern Oak Insurance Zrt.'] for activity place order,lt,0 days 00:00:00,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,['Eastern Oak Insurance Zrt.']
28,object iPhone X joins the process in activity place order,oj,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,iPhone X
29,object iPhone 11 Pro joins the process in activity place order,oj,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,iPhone 11 Pro
30,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,10 days 16:50:41,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,['Marco Pegoraro']
31,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['iPhone 11 Pro']]",j,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,"[['Marco Pegoraro'], ['iPhone 11 Pro']]"
32,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,11 days 22:00:10,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,['Mara Nitschke']
33,"object (type) join in activity confirm order with objects [['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPhone X'], ['iPhone 11 Pro']]",j,4,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,"[['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPhone X'], ['iPhone 11 Pro']]"
34,high lagging time of object ['Nina Graves'] for activity pick item,lt,7 days 01:10:29,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,['Nina Graves']
35,"object (type) join in activity pick item with objects [['Nina Graves'], ['iPhone X']]",j,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,"[['Nina Graves'], ['iPhone X']]"
36,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,6 days 16:50:51,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,['Benedikt Knopp']
37,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['Echo Studio']]",j,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,10.0,"[['Benedikt Knopp'], ['Echo Studio']]"
38,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,11.0,SwissPeak Timepieces AG
39,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,11.0,Christine von Dobbert
40,object Echo Show 5 leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,11.0,Echo Show 5
41,object iPhone 11 Pro leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,11.0,iPhone 11 Pro
42,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,6 days 17:55:56,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,11.0,['Benedikt Knopp']
43,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['iPad mini']]",j,2,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,11.0,"[['Benedikt Knopp'], ['iPad mini']]"
44,high lagging time of object ['Wil van der Aalst'] for activity confirm order,lt,4 days 04:40:41,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,17.0,['Wil van der Aalst']
45,"object (type) join in activity confirm order with objects [['Wil van der Aalst'], ['AlpenTech Innovations AG'], ['Echo Show 5', 'Fire Stick']]",j,3,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,17.0,"[['Wil van der Aalst'], ['AlpenTech Innovations AG'], ['Echo Show 5', 'Fire Stick']]"
46,object Pantheon Art Gallery Kft. leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,19.0,Pantheon Art Gallery Kft.
47,object iPhone 8 leaves the process in activity confirm order,ol,1,2023-04-21 12:28:38.845794390+00:00,2023-04-22 12:29:46.670560745+00:00,19,19.0,iPhone 8
