,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,242,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,294,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,272,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,292,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,304,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,256,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,280,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,296,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,256,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,250,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,252,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,290,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,248,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,262,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,206,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1844,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1846,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1792,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,454,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Istvan Koren
19,high demand of: Nina Graves,hd,1820,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Nina Graves
20,high demand of: Wil van der Aalst,hd,461,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1889,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1896,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1759,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,305,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,267,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,513,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,418,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,475,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,407,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,431,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,478,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Alessandro Berti
32,high demand of: Gyunam Park,hd,430,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Gyunam Park
33,high demand of: Echo,hd,2552,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Echo
34,high demand of: iPhone 11 Pro,hd,2639,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2783,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2662,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,MacBook Pro
37,high demand of: iPad mini,hd,2685,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,iPad mini
38,high demand of: Fire Stick,hd,2838,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Fire Stick
39,high demand of: iPad Pro,hd,2774,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,iPad Pro
40,high demand of: iPhone 8,hd,2896,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,iPhone 8
41,high demand of: iPhone X,hd,2965,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,iPhone X
42,high demand of: Echo Dot,hd,2685,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Echo Dot
43,high demand of: Echo Show 8,hd,2665,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2844,2024-03-25 18:51:51.441588735+00:00,2024-03-26 18:52:59.266355090+00:00,358,,Fire Stick 4K
