,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,230,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1467,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,2242,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,,Fire Stick
3,high load (over all object types),hol,15797,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,,
4,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,iPhone 11
5,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,Alessandro Berti
6,object Echo Studio leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,Echo Studio
7,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,Echo Show 8
8,object Fire Stick leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,Fire Stick
9,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,Yisong Zhang
10,object iPhone X leaves the process in activity pay order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,iPhone X
11,object Kindle leaves the process in activity pay order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,Kindle
12,high lagging time of object ['Kindle'] for activity pay order,lt,8 days 06:05:09,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,['Kindle']
13,"object (type) join in activity pay order with objects [['Kindle'], ['Fire Stick 4K'], ['iPhone X']]",j,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,"[['Kindle'], ['Fire Stick 4K'], ['iPhone X']]"
14,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,23 days 22:41:02,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,['Leah Tacke genannt Unterberg']
15,"object (type) join in activity pick item with objects [['Leah Tacke genannt Unterberg'], ['Fire Stick 4K']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,"[['Leah Tacke genannt Unterberg'], ['Fire Stick 4K']]"
16,high lagging time of object ['Nina Graves'] for activity pick item,lt,1 days 04:57:08,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,['Nina Graves']
17,"object (type) join in activity pick item with objects [['Nina Graves'], ['iPad mini']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,11.0,"[['Nina Graves'], ['iPad mini']]"
18,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,Christine von Dobbert
19,object Iberian Sun Solaridades SA leaves the process in activity confirm order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,Iberian Sun Solaridades SA
20,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,Detlef Wetzeler
21,object Echo Show 8 leaves the process in activity reorder item,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,Echo Show 8
22,object Marco Pegoraro leaves the process in activity item out of stock,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,Marco Pegoraro
23,object MacBook Air leaves the process in activity send package,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,MacBook Air
24,object Yisong Zhang leaves the process in activity send package,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,Yisong Zhang
25,object iPad leaves the process in activity send package,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,iPad
26,high lagging time of object ['MacBook Air'] for activity create package,lt,1 days 04:00:31,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,['MacBook Air']
27,"object (type) join in activity create package with objects [['MacBook Air'], ['iPad'], ['Mahsa Bafrani']]",j,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,"[['MacBook Air'], ['iPad'], ['Mahsa Bafrani']]"
28,high lagging time of object ['Yisong Zhang'] for activity send package,lt,22 days 13:39:04,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,['Yisong Zhang']
29,"object (type) join in activity send package with objects [['Yisong Zhang'], ['Mahsa Bafrani'], ['MacBook Air', 'iPad']]",j,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,"[['Yisong Zhang'], ['Mahsa Bafrani'], ['MacBook Air', 'iPad']]"
30,high lagging time of object ['iPhone 8'] for activity reorder item,lt,0 days 20:25:12,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,['iPhone 8']
31,"object (type) join in activity reorder item with objects [['iPhone 8'], ['Mahsa Bafrani']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,14.0,"[['iPhone 8'], ['Mahsa Bafrani']]"
32,"object (type) split in activity package delivered with object (types) [['Echo Show 8'], ['iPad Air'], ['MacBook Air']]",s,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,"[['Echo Show 8'], ['iPad Air'], ['MacBook Air']]"
33,high lagging time of object ['Marco Pegoraro'] for activity item out of stock,lt,0 days 21:19:18,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,['Marco Pegoraro']
34,"object (type) join in activity item out of stock with objects [['Marco Pegoraro'], ['Echo Show 8']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,"[['Marco Pegoraro'], ['Echo Show 8']]"
35,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,1 days 04:17:29,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,['Christopher Schwanen']
36,"object (type) join in activity pick item with objects [['Christopher Schwanen'], ['iPad Air']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,"[['Christopher Schwanen'], ['iPad Air']]"
37,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity reorder item,lt,1 days 04:46:04,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,['Leah Tacke genannt Unterberg']
38,"object (type) join in activity reorder item with objects [['Leah Tacke genannt Unterberg'], ['MacBook Air']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,219.0,"[['Leah Tacke genannt Unterberg'], ['MacBook Air']]"
39,object Echo Dot leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Echo Dot
40,object Echo Show 8 leaves the process in activity confirm order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Echo Show 8
41,"object (type) split in activity confirm order with object (types) [['Wil van der Aalst'], ['iPhone X'], ['Kindle Paperwhite']]",s,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Wil van der Aalst'], ['iPhone X'], ['Kindle Paperwhite']]"
42,object Nina Graves leaves the process in activity pick item,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Nina Graves
43,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Detlef Wetzeler
44,object Baltic Wave Energies Ltd. leaves the process in activity confirm order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Baltic Wave Energies Ltd.
45,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Wil van der Aalst
46,object iPhone X leaves the process in activity item out of stock,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,iPhone X
47,"object (type) split in activity pick item with object (types) [['Echo Plus'], ['Benedikt Knopp']]",s,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Echo Plus'], ['Benedikt Knopp']]"
48,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Leah Tacke genannt Unterberg
49,"object (type) split in activity create package with object (types) [['Fire Stick 4K'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad Pro'], ['Marco Pegoraro']]",s,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Fire Stick 4K'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad Pro'], ['Marco Pegoraro']]"
50,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Christopher Schwanen
51,"object (type) split in activity failed delivery with object (types) [['Fire Stick 4K'], ['Yisong Zhang'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad Pro']]",s,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Fire Stick 4K'], ['Yisong Zhang'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad Pro']]"
52,"object (type) split in activity pick item with object (types) [['Mahsa Bafrani'], ['iPad mini']]",s,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Mahsa Bafrani'], ['iPad mini']]"
53,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,Benedikt Knopp
54,high lagging time of object ['Wil van der Aalst'] for activity confirm order,lt,0 days 03:30:16,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Wil van der Aalst']
55,"object (type) join in activity confirm order with objects [['Wil van der Aalst'], ['Baltic Wave Energies Ltd.'], ['Fire Stick 4K', 'iPad mini']]",j,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Wil van der Aalst'], ['Baltic Wave Energies Ltd.'], ['Fire Stick 4K', 'iPad mini']]"
56,high lagging time of object ['Mahsa Bafrani'] for activity item out of stock,lt,6 days 02:00:30,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Mahsa Bafrani']
57,"object (type) join in activity item out of stock with objects [['Mahsa Bafrani'], ['iPhone X']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Mahsa Bafrani'], ['iPhone X']]"
58,high lagging time of object ['Echo Plus'] for activity pick item,lt,2 days 06:02:31,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Echo Plus']
59,"object (type) join in activity pick item with objects [['Echo Plus'], ['Benedikt Knopp']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Echo Plus'], ['Benedikt Knopp']]"
60,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 10:19:28,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Marco Pegoraro']
61,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['Kindle']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Marco Pegoraro'], ['Kindle']]"
62,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,0 days 05:03:20,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Leah Tacke genannt Unterberg']
63,"object (type) join in activity pick item with objects [['Leah Tacke genannt Unterberg'], ['Fire Stick 4K']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Leah Tacke genannt Unterberg'], ['Fire Stick 4K']]"
64,high lagging time of object ['MacBook Pro'] for activity create package,lt,2 days 01:00:22,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['MacBook Pro']
65,high lagging time of object ['Christopher Schwanen'] for activity item out of stock,lt,3 days 17:20:43,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Christopher Schwanen']
66,"object (type) join in activity item out of stock with objects [['Christopher Schwanen'], ['Fire Stick 4K']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Christopher Schwanen'], ['Fire Stick 4K']]"
67,"high lagging time of object ['Yisong Zhang', 'Yisong Zhang'] for activity send package",lt,11 days 01:38:40,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"['Yisong Zhang', 'Yisong Zhang']"
68,"object (type) join in activity send package with objects [['Yisong Zhang', 'Yisong Zhang'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad Pro'], ['Fire Stick 4K']]",j,3,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Yisong Zhang', 'Yisong Zhang'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad Pro'], ['Fire Stick 4K']]"
69,high lagging time of object ['Yisong Zhang'] for activity failed delivery,lt,0 days 00:00:00,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Yisong Zhang']
70,"high lagging time of object ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad Pro'] for activity failed delivery",lt,0 days 00:00:00,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad Pro']"
71,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 00:21:56,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['iPad mini']
72,"object (type) join in activity pick item with objects [['iPad mini'], ['Mahsa Bafrani']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['iPad mini'], ['Mahsa Bafrani']]"
73,high lagging time of object ['Kindle Paperwhite'] for activity pick item,lt,0 days 23:33:27,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Kindle Paperwhite']
74,"object (type) join in activity pick item with objects [['Kindle Paperwhite'], ['Marco Pegoraro']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Kindle Paperwhite'], ['Marco Pegoraro']]"
75,high lagging time of object ['Fire Stick 4K'] for activity reorder item,lt,0 days 01:14:38,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Fire Stick 4K']
76,"object (type) join in activity reorder item with objects [['Fire Stick 4K'], ['Mahsa Bafrani']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Fire Stick 4K'], ['Mahsa Bafrani']]"
77,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,0 days 21:29:16,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Benedikt Knopp']
78,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['Fire Stick 4K']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Benedikt Knopp'], ['Fire Stick 4K']]"
79,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 00:44:37,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['iPad mini']
80,"object (type) join in activity pick item with objects [['iPad mini'], ['Mahsa Bafrani']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['iPad mini'], ['Mahsa Bafrani']]"
81,high lagging time of object ['Yisong Zhang'] for activity package delivered,lt,0 days 02:47:18,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,['Yisong Zhang']
82,"object (type) join in activity package delivered with objects [['Yisong Zhang'], ['Yisong Zhang'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad Pro'], ['Fire Stick 4K']]",j,4,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,478.0,"[['Yisong Zhang'], ['Yisong Zhang'], ['Echo Plus', 'Echo Show 5', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad Pro'], ['Fire Stick 4K']]"
83,object MacBook Air leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,MacBook Air
84,object Kindle leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,Kindle
85,"object (type) split in activity pay order with object (types) [['Echo Dot', 'iPhone 8'], ['iPad Air']]",s,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,"[['Echo Dot', 'iPhone 8'], ['iPad Air']]"
86,"object (type) split in activity pick item with object (types) [['MacBook Pro'], ['Christopher Schwanen']]",s,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,"[['MacBook Pro'], ['Christopher Schwanen']]"
87,object Marco Pegoraro leaves the process in activity send package,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,Marco Pegoraro
88,high lagging time of object ['Yisong Zhang'] for activity send package,lt,3 days 06:55:56,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,['Yisong Zhang']
89,"object (type) join in activity send package with objects [['Yisong Zhang'], ['Marco Pegoraro'], ['Echo', 'Echo Plus', 'Echo Studio', 'Fire Stick 4K', 'iPad Pro'], ['Echo Dot', 'iPhone 8'], ['MacBook Pro']]",j,5,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,"[['Yisong Zhang'], ['Marco Pegoraro'], ['Echo', 'Echo Plus', 'Echo Studio', 'Fire Stick 4K', 'iPad Pro'], ['Echo Dot', 'iPhone 8'], ['MacBook Pro']]"
90,high lagging time of object ['Yisong Zhang'] for activity package delivered,lt,0 days 00:00:00,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,['Yisong Zhang']
91,"high lagging time of object ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Studio', 'Fire Stick 4K', 'MacBook Pro', 'iPad Pro', 'iPhone 8'] for activity package delivered",lt,0 days 00:00:00,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,"['Echo', 'Echo Dot', 'Echo Plus', 'Echo Studio', 'Fire Stick 4K', 'MacBook Pro', 'iPad Pro', 'iPhone 8']"
92,high lagging time of object ['iPad Air'] for activity pick item,lt,0 days 05:20:26,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,['iPad Air']
93,"object (type) join in activity pick item with objects [['iPad Air'], ['Christopher Schwanen']]",j,2,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,881.0,"[['iPad Air'], ['Christopher Schwanen']]"
94,object MacBook Air leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,885.0,MacBook Air
95,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,885.0,iPhone 8
96,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-12-26 17:10:07.212616785+00:00,2023-12-27 17:11:15.037383140+00:00,268,885.0,Echo Show 5
