,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,304,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1896,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2964,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,,iPhone X
3,high load (over all object types),hol,20827,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,,
4,object Gyunam Park leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,Gyunam Park
5,object iPhone 11 leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,iPhone 11
6,"object (type) split in activity send package with object (types) [['Fire Stick 4K', 'iPhone X'], ['Viki Peeva'], ['Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']]",s,3,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,"[['Fire Stick 4K', 'iPhone X'], ['Viki Peeva'], ['Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']]"
7,object Christopher Schwanen leaves the process in activity reorder item,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,Christopher Schwanen
8,object MacBook Air leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,MacBook Air
9,object iPad mini leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,iPad mini
10,object iPhone X leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,iPhone X
11,object Fire Stick leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,Fire Stick
12,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,iPhone 11 Pro
13,object Kindle leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,Kindle
14,object Viki Peeva leaves the process in activity package delivered,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,Viki Peeva
15,high lagging time of object ['MacBook Air'] for activity pay order,lt,4 days 20:51:10,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,['MacBook Air']
16,"object (type) join in activity pay order with objects [['MacBook Air'], ['iPad mini'], ['Fire Stick 4K', 'iPhone X']]",j,3,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,"[['MacBook Air'], ['iPad mini'], ['Fire Stick 4K', 'iPhone X']]"
17,high lagging time of object ['Viki Peeva'] for activity package delivered,lt,0 days 22:10:00,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,['Viki Peeva']
18,"high lagging time of object ['Echo Studio', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 11 Pro', 'iPhone 8'] for activity package delivered",lt,0 days 22:10:00,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,"['Echo Studio', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 11 Pro', 'iPhone 8']"
19,"object (type) join in activity package delivered with objects [['Viki Peeva'], ['Echo Studio', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 11 Pro', 'iPhone 8'], ['Echo Plus'], ['Fire Stick 4K', 'iPhone X']]",j,4,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,"[['Viki Peeva'], ['Echo Studio', 'Fire Stick', 'Kindle', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 11 Pro', 'iPhone 8'], ['Echo Plus'], ['Fire Stick 4K', 'iPhone X']]"
20,"high lagging time of object ['Echo Plus', 'Echo Studio', 'Fire Stick 4K', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 8'] for activity pay order",lt,0 days 00:00:00,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,11.0,"['Echo Plus', 'Echo Studio', 'Fire Stick 4K', 'MacBook Pro', 'iPad', 'iPad Air', 'iPhone 8']"
21,high lagging time of object ['Alessandro Berti'] for activity package delivered,lt,0 days 00:00:00,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,14.0,['Alessandro Berti']
22,high lagging time of object ['Fire Stick'] for activity package delivered,lt,0 days 00:00:00,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,14.0,['Fire Stick']
23,object Echo leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,Echo
24,object Echo Plus leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,Echo Plus
25,object iPad mini leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,iPad mini
26,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,Kindle Paperwhite
27,object Echo Dot leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,Echo Dot
28,object iPad Air leaves the process in activity pay order,ol,1,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,iPad Air
29,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,4 days 22:04:46,2024-03-24 18:50:43.616822380+00:00,2024-03-25 18:51:51.441588735+00:00,357,959.0,['Christopher Schwanen']
