,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,117,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,694,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1167,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Fire Stick
3,high load (over all object types),hol,7336,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,
4,object iPhone 11 leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,iPhone 11
5,object iPad Air leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,iPad Air
6,object Fire Stick leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Fire Stick
7,"object (type) split in activity send package with object (types) [['Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8'], ['Yisong Zhang'], ['Echo', 'Echo Dot', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X'], ['Leah Tacke genannt Unterberg']]",s,4,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,"[['Echo Dot', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8'], ['Yisong Zhang'], ['Echo', 'Echo Dot', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X'], ['Leah Tacke genannt Unterberg']]"
8,object MacBook Air leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,MacBook Air
9,object iPad Pro leaves the process in activity pay order,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,iPad Pro
10,object Echo leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Echo
11,object Kindle leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Kindle
12,object iPhone X leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,iPhone X
13,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Yisong Zhang
14,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Kindle Paperwhite
15,object Echo Dot leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Echo Dot
16,object Echo Studio leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,Echo Studio
17,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,10.0,iPhone 8
