,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,183,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,205,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,202,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,210,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,200,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,170,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,190,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,226,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,195,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,194,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,168,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,209,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,182,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,180,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,148,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1335,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1362,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1311,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,317,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Istvan Koren
19,high demand of: Nina Graves,hd,1333,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Nina Graves
20,high demand of: Wil van der Aalst,hd,331,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1390,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1394,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1278,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,214,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,186,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,379,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,296,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,335,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,287,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,295,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,367,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Alessandro Berti
32,high demand of: Gyunam Park,hd,321,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Gyunam Park
33,high demand of: Echo,hd,1916,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Echo
34,high demand of: iPhone 11 Pro,hd,1932,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2044,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1931,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,MacBook Pro
37,high demand of: iPad mini,hd,1839,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,iPad mini
