,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,84,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,104,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,85,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,76,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,85,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,88,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,97,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,104,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,100,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,98,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,89,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,111,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,87,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,82,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,55,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,631,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,642,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,629,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,148,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Istvan Koren
19,high demand of: Nina Graves,hd,619,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Nina Graves
20,high demand of: Wil van der Aalst,hd,160,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,658,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,636,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,571,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,109,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,92,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,158,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,143,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,156,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,119,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,111,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,163,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Alessandro Berti
32,high demand of: Gyunam Park,hd,163,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Gyunam Park
33,high demand of: Echo,hd,892,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Echo
34,high demand of: iPhone 11 Pro,hd,911,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1000,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,910,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,MacBook Pro
37,high demand of: iPad mini,hd,874,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,iPad mini
38,high demand of: Fire Stick,hd,1110,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,Fire Stick
39,high demand of: iPad Pro,hd,1005,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,iPad Pro
40,high demand of: iPhone 8,hd,947,2023-08-09 14:32:59.570093440+00:00,2023-08-10 14:34:07.394859795+00:00,129,,iPhone 8
