,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,119,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,696,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1170,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Fire Stick
3,high load (over all object types),hol,7375,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,
4,object MacBook Pro leaves the process in activity reorder item,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,MacBook Pro
5,object Echo leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,Echo
6,object iPhone X leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,iPhone X
7,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,Yisong Zhang
8,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,Kindle Paperwhite
9,object Echo Dot leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,Echo Dot
10,object Kindle leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,Kindle
11,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,iPhone 8
12,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,1 days 02:11:36,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,['Mahsa Bafrani']
13,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['Echo Studio']]",j,2,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,10.0,"[['Mahsa Bafrani'], ['Echo Studio']]"
14,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,11.0,['Eduardo Goulart Rocha']
15,"high lagging time of object ['Echo Show 5', 'iPad Air', 'iPhone 11'] for activity package delivered",lt,0 days 00:00:00,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,11.0,"['Echo Show 5', 'iPad Air', 'iPhone 11']"
16,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,Yisong Zhang
17,object iPad mini leaves the process in activity package delivered,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,iPad mini
18,object Echo leaves the process in activity pick item,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,Echo
19,"object (type) split in activity send package with object (types) [['Kindle'], ['Benedikt Knopp'], ['Gyunam Park'], ['Kindle', 'iPhone X']]",s,4,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,"[['Kindle'], ['Benedikt Knopp'], ['Gyunam Park'], ['Kindle', 'iPhone X']]"
20,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,Detlef Wetzeler
21,"object (type) split in activity place order with object (types) [['Golden Fleece Textiles S.A.R.L.'], ['Echo Show 8']]",s,2,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,"[['Golden Fleece Textiles S.A.R.L.'], ['Echo Show 8']]"
22,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,Leah Tacke genannt Unterberg
23,"object (type) split in activity place order with object (types) [['Golden Fleece Textiles S.A.R.L.'], ['iPhone 11'], ['Kindle']]",s,3,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,"[['Golden Fleece Textiles S.A.R.L.'], ['iPhone 11'], ['Kindle']]"
24,object Golden Fleece Textiles S.A.R.L. leaves the process in activity confirm order,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,Golden Fleece Textiles S.A.R.L.
25,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,Mara Nitschke
26,object iPad Air leaves the process in activity confirm order,ol,1,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,16.0,iPad Air
