,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,144,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,158,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,158,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,144,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,165,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,128,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,154,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,173,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,155,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,160,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,140,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,172,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,144,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,128,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,101,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1047,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1055,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1014,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,251,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Istvan Koren
19,high demand of: Nina Graves,hd,1030,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Nina Graves
20,high demand of: Wil van der Aalst,hd,263,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1082,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1103,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,972,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,172,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,136,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,288,2023-10-22 15:56:38.602803710+00:00,2023-10-23 15:57:46.427570065+00:00,203,,Christine von Dobbert
