,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,75,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,98,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,83,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,74,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,82,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,83,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,92,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,101,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,96,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,94,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,88,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,107,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,79,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,81,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,53,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,606,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,618,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,611,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,141,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Istvan Koren
19,high demand of: Nina Graves,hd,597,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Nina Graves
20,high demand of: Wil van der Aalst,hd,153,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,632,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,609,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,549,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,104,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,88,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,150,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,141,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,144,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,119,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,99,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,160,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Alessandro Berti
32,high demand of: Gyunam Park,hd,160,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Gyunam Park
33,high demand of: Echo,hd,853,2023-08-05 14:28:28.271028020+00:00,2023-08-06 14:29:36.095794375+00:00,125,,Echo
