,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,60,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,79,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,64,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,49,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,69,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,59,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,76,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,86,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,78,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,78,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,70,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,77,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,61,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,63,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,39,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,484,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,470,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,492,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,113,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Istvan Koren
19,high demand of: Nina Graves,hd,475,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Nina Graves
20,high demand of: Wil van der Aalst,hd,121,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,495,2023-07-11 14:00:12.651869145+00:00,2023-07-12 14:01:20.476635500+00:00,100,,Marco Pegoraro
