,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,196,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1234,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,1916,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,,Fire Stick
3,high load (over all object types),hol,13215,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,,
4,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,Wil van der Aalst
5,object AlpenTech Innovations AG leaves the process in activity confirm order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,AlpenTech Innovations AG
6,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,Detlef Wetzeler
7,object iPad Pro leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,iPad Pro
8,object iPhone 11 leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,iPhone 11
9,object Kindle leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,Kindle
10,high lagging time of object ['Echo Dot'] for activity create package,lt,1 days 23:54:42,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,['Echo Dot']
11,"object (type) join in activity create package with objects [['Echo Dot'], ['Echo Show 8'], ['iPad mini'], ['Nina Graves'], ['Echo Studio'], ['Echo'], ['iPhone X']]",j,7,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,17.0,"[['Echo Dot'], ['Echo Show 8'], ['iPad mini'], ['Nina Graves'], ['Echo Studio'], ['Echo'], ['iPhone X']]"
12,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Wil van der Aalst
13,object Echo Plus leaves the process in activity package delivered,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Echo Plus
14,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Eduardo Goulart Rocha
15,object Kindle leaves the process in activity package delivered,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Kindle
16,object iPad leaves the process in activity package delivered,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,iPad
17,object iPhone X leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,iPhone X
18,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Kindle Paperwhite
19,object Echo Dot leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Echo Dot
20,object iPhone 8 leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,iPhone 8
21,object Echo Show 8 leaves the process in activity pay order,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,Echo Show 8
22,high lagging time of object ['Mediterranea Luxury Cruises S.p.A.'] for activity place order,lt,5 days 20:58:27,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,['Mediterranea Luxury Cruises S.p.A.']
23,"object (type) join in activity place order with objects [['Mediterranea Luxury Cruises S.p.A.'], ['iPhone 11'], ['Fire Stick']]",j,3,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,31.0,"[['Mediterranea Luxury Cruises S.p.A.'], ['iPhone 11'], ['Fire Stick']]"
24,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,478.0,Majid Rafiei
25,object Kindle leaves the process in activity package delivered,ol,1,2023-11-16 16:24:54.221962585+00:00,2023-11-17 16:26:02.046728940+00:00,228,478.0,Kindle
