,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,87,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,106,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,88,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,78,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,88,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,90,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,99,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,104,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,100,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,98,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,91,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,113,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,91,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,84,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,55,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,640,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,650,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,637,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,153,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Istvan Koren
19,high demand of: Nina Graves,hd,631,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Nina Graves
20,high demand of: Wil van der Aalst,hd,163,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,670,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,647,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,584,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,112,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,94,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,159,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,146,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,159,2023-08-12 14:36:23.044392505+00:00,2023-08-13 14:37:30.869158860+00:00,132,,Eduardo Goulart Rocha
