,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,170,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Mahsa Bafrani,hd,1033,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,1649,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,,Fire Stick
3,high load (over all object types),hol,11081,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,,
4,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Majid Rafiei
5,"object (type) split in activity confirm order with object (types) [['iPhone 11'], ['Eastern Oak Insurance Zrt.']]",s,2,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,"[['iPhone 11'], ['Eastern Oak Insurance Zrt.']]"
6,object Nina Graves leaves the process in activity send package,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Nina Graves
7,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Benedikt Knopp
8,object Echo leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Echo
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Echo Plus
10,object MacBook Air leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,MacBook Air
11,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Gyunam Park
12,object iPad mini leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,iPad mini
13,object Echo Dot leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Echo Dot
14,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,MacBook Pro
15,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Echo Show 5
16,object Fire Stick 4K leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,Fire Stick 4K
17,object iPad leaves the process in activity package delivered,ol,1,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,iPad
18,high lagging time of object ['Gyunam Park'] for activity package delivered,lt,0 days 03:40:53,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,['Gyunam Park']
19,"high lagging time of object ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPad mini', 'iPhone X'] for activity package delivered",lt,0 days 03:40:53,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,"['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPad mini', 'iPhone X']"
20,"object (type) join in activity package delivered with objects [['Gyunam Park'], ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPad mini', 'iPhone X'], ['MacBook Air']]",j,3,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,"[['Gyunam Park'], ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPad mini', 'iPhone X'], ['MacBook Air']]"
21,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,0 days 05:35:04,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,['Detlef Wetzeler']
22,"object (type) join in activity pick item with objects [['Detlef Wetzeler'], ['iPhone 11']]",j,2,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,"[['Detlef Wetzeler'], ['iPhone 11']]"
23,high lagging time of object ['Fire Stick'] for activity place order,lt,32 days 02:45:52,2023-10-13 15:46:28.179906515+00:00,2023-10-14 15:47:36.004672870+00:00,194,10.0,['Fire Stick']
