,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,290,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1815,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2798,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,,iPhone X
3,high load (over all object types),hol,19726,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,,
4,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Christine von Dobbert
5,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,SwissPeak Timepieces AG
6,object Echo Plus leaves the process in activity package delivered,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Echo Plus
7,object Fire Stick leaves the process in activity package delivered,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Fire Stick
8,object Echo Show 8 leaves the process in activity package delivered,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Echo Show 8
9,object Fire Stick 4K leaves the process in activity package delivered,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Fire Stick 4K
10,"object (type) split in activity package delivered with object (types) [['Kindle', 'Kindle Paperwhite', 'iPad'], ['Echo', 'Echo Studio']]",s,2,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,"[['Kindle', 'Kindle Paperwhite', 'iPad'], ['Echo', 'Echo Studio']]"
11,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Kindle Paperwhite
12,object Kindle leaves the process in activity pay order,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,Kindle
13,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,iPhone 11 Pro
14,object iPad leaves the process in activity pay order,ol,1,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,iPad
15,high lagging time of object ['Gyunam Park'] for activity package delivered,lt,0 days 00:00:00,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,['Gyunam Park']
16,"high lagging time of object ['Echo', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPad', 'iPad mini', 'iPhone 11'] for activity package delivered",lt,0 days 00:00:00,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,"['Echo', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPad', 'iPad mini', 'iPhone 11']"
17,high lagging time of object ['iPad Pro'] for activity pay order,lt,5 days 01:34:15,2024-03-03 18:26:59.296728925+00:00,2024-03-04 18:28:07.121495280+00:00,336,11.0,['iPad Pro']
