,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,216,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,258,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,238,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,262,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,255,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,200,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,242,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,263,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,227,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,236,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,210,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,260,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,216,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,228,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,183,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1590,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1634,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1587,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,390,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Istvan Koren
19,high demand of: Nina Graves,hd,1578,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Nina Graves
20,high demand of: Wil van der Aalst,hd,402,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1680,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1693,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1557,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,270,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,225,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,458,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,353,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,397,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,354,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,369,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,445,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Alessandro Berti
32,high demand of: Gyunam Park,hd,378,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Gyunam Park
33,high demand of: Echo,hd,2275,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Echo
34,high demand of: iPhone 11 Pro,hd,2357,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2409,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2369,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,MacBook Pro
37,high demand of: iPad mini,hd,2205,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,iPad mini
38,high demand of: Fire Stick,hd,2524,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Fire Stick
39,high demand of: iPad Pro,hd,2477,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,iPad Pro
40,high demand of: iPhone 8,hd,2535,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,iPhone 8
41,high demand of: iPhone X,hd,2540,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,iPhone X
42,high demand of: Echo Dot,hd,2360,2024-02-06 17:57:35.852803695+00:00,2024-02-07 17:58:43.677570050+00:00,310,,Echo Dot
