,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,140,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,147,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,144,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,133,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,152,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,120,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,146,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,160,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,146,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,147,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,133,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,170,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,136,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,116,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,97,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,990,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,999,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,955,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,232,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Istvan Koren
19,high demand of: Nina Graves,hd,971,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Nina Graves
20,high demand of: Wil van der Aalst,hd,247,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1024,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1027,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,916,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,166,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,126,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,268,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,221,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Viki Peeva
