,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,150,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,162,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,165,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,151,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,172,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,137,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,162,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,184,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,158,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,174,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,148,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,180,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,149,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,140,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,110,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1095,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1097,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1067,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,261,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Istvan Koren
19,high demand of: Nina Graves,hd,1093,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Nina Graves
20,high demand of: Wil van der Aalst,hd,275,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1143,2023-11-01 16:07:56.850467260+00:00,2023-11-02 16:09:04.675233615+00:00,213,,Marco Pegoraro
