,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Nina Graves,hd,85,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,,Nina Graves
2,high demand of products: iPhone 11 Pro,hd,154,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,,iPhone 11 Pro
3,high demand of products: iPad Pro,hd,154,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,,iPad Pro
4,high load (over all object types),hol,903,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,,
5,"high lagging time of object ['Fire Stick 4K', 'iPad Air', 'iPad Pro', 'iPhone 11 Pro', 'iPhone 8'] for activity pay order",lt,0 days 00:00:00,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,6.0,"['Fire Stick 4K', 'iPad Air', 'iPad Pro', 'iPhone 11 Pro', 'iPhone 8']"
6,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,Mara Nitschke
7,"object (type) split in activity pick item with object (types) [['Echo'], ['Marco Pegoraro']]",s,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,"[['Echo'], ['Marco Pegoraro']]"
8,"object (type) split in activity place order with object (types) [['Kindle Paperwhite'], ['Fire Stick']]",s,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,"[['Kindle Paperwhite'], ['Fire Stick']]"
9,high lagging time of object ['iPhone 11 Pro'] for activity pay order,lt,0 days 07:53:51,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,['iPhone 11 Pro']
10,"object (type) join in activity pay order with objects [['iPhone 11 Pro'], ['Echo'], ['Echo Show 8'], ['Kindle Paperwhite']]",j,4,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,"[['iPhone 11 Pro'], ['Echo'], ['Echo Show 8'], ['Kindle Paperwhite']]"
11,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 05:46:49,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,['Marco Pegoraro']
12,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['Fire Stick']]",j,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,10.0,"[['Marco Pegoraro'], ['Fire Stick']]"
13,object iPad Pro leaves the process in activity pay order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,iPad Pro
14,object Echo Studio leaves the process in activity pay order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,Echo Studio
15,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,Marco Pegoraro
16,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,Mahsa Bafrani
17,high lagging time of object ['Christine von Dobbert'] for activity confirm order,lt,3 days 23:39:51,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,['Christine von Dobbert']
18,"object (type) join in activity confirm order with objects [['Christine von Dobbert'], ['SwissPeak Timepieces AG'], ['Echo Dot', 'Echo Show 8', 'Fire Stick', 'Kindle Paperwhite', 'iPad', 'iPhone 8'], ['iPhone X'], ['iPad Air']]",j,5,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,"[['Christine von Dobbert'], ['SwissPeak Timepieces AG'], ['Echo Dot', 'Echo Show 8', 'Fire Stick', 'Kindle Paperwhite', 'iPad', 'iPhone 8'], ['iPhone X'], ['iPad Air']]"
19,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,2 days 02:27:08,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,['Benedikt Knopp']
20,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['Echo Plus']]",j,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,11.0,"[['Benedikt Knopp'], ['Echo Plus']]"
21,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Echo Plus
22,object iPhone X leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,iPhone X
23,object Kindle leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Kindle
24,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Majid Rafiei
25,object iPad mini leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,iPad mini
26,object Echo Show 8 leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Echo Show 8
27,object Fire Stick leaves the process in activity pick item,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Fire Stick
28,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Christine von Dobbert
29,object Iberian Sun Solaridades SA leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Iberian Sun Solaridades SA
30,object Echo Dot leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,Echo Dot
31,high lagging time of object ['iPhone 8'] for activity confirm order,lt,0 days 00:50:18,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,['iPhone 8']
32,"object (type) join in activity confirm order with objects [['iPhone 8'], ['Iberian Sun Solaridades SA'], ['Christine von Dobbert'], ['Echo Dot']]",j,4,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,"[['iPhone 8'], ['Iberian Sun Solaridades SA'], ['Christine von Dobbert'], ['Echo Dot']]"
33,high lagging time of object ['Nina Graves'] for activity pick item,lt,2 days 16:36:43,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,['Nina Graves']
34,"object (type) join in activity pick item with objects [['Nina Graves'], ['iPhone 8']]",j,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,14.0,"[['Nina Graves'], ['iPhone 8']]"
35,"object (type) split in activity place order with object (types) [['iPad Air'], ['Golden Fleece Textiles S.A.R.L.'], ['iPad Air', 'iPhone 11', 'iPhone 8']]",s,3,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,16.0,"[['iPad Air'], ['Golden Fleece Textiles S.A.R.L.'], ['iPad Air', 'iPhone 11', 'iPhone 8']]"
36,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,16.0,Marco Pegoraro
37,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,16 days 13:18:48,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,16.0,['Marco Pegoraro']
38,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['iPad Air']]",j,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,16.0,"[['Marco Pegoraro'], ['iPad Air']]"
39,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,9 days 16:45:57,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,16.0,['Mara Nitschke']
40,"object (type) join in activity confirm order with objects [['Mara Nitschke'], ['Golden Fleece Textiles S.A.R.L.'], ['iPhone 11', 'iPhone 8'], ['iPad Air']]",j,4,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,16.0,"[['Mara Nitschke'], ['Golden Fleece Textiles S.A.R.L.'], ['iPhone 11', 'iPhone 8'], ['iPad Air']]"
41,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,Majid Rafiei
42,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,Echo Show 5
43,object Detlef Wetzeler leaves the process in activity reorder item,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,Detlef Wetzeler
44,object Benedikt Knopp leaves the process in activity send package,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,Benedikt Knopp
45,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,iPad mini
46,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,Eduardo Goulart Rocha
47,object iPad Pro leaves the process in activity package delivered,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,iPad Pro
48,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,['Eduardo Goulart Rocha']
49,"high lagging time of object ['Fire Stick', 'Kindle', 'iPad Pro', 'iPad mini'] for activity package delivered",lt,0 days 00:00:00,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,"['Fire Stick', 'Kindle', 'iPad Pro', 'iPad mini']"
50,"high lagging time of object ['Echo Dot', 'Kindle Paperwhite', 'iPhone 11 Pro'] for activity pay order",lt,3 days 00:23:34,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,"['Echo Dot', 'Kindle Paperwhite', 'iPhone 11 Pro']"
51,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,1 days 01:19:22,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,['Marco Pegoraro']
52,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['Echo Show 8']]",j,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,17.0,"[['Marco Pegoraro'], ['Echo Show 8']]"
53,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,34.0,iPhone 11
54,"object (type) split in activity place order with object (types) [['Danube Pharmaceuticals BV'], ['Fire Stick 4K', 'iPad Air']]",s,2,2023-05-05 12:44:28.392523360+00:00,2023-05-06 12:45:36.217289715+00:00,33,34.0,"[['Danube Pharmaceuticals BV'], ['Fire Stick 4K', 'iPad Air']]"
