,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,256,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1648,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2506,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,,iPhone X
3,high load (over all object types),hol,17901,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,,
4,object Christopher Schwanen leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Christopher Schwanen
5,object MacBook Air leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,MacBook Air
6,object Fire Stick leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Fire Stick
7,object iPad Air leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,iPad Air
8,object Echo Show 5 leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Echo Show 5
9,object Fire Stick 4K leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Fire Stick 4K
10,object iPad leaves the process in activity create package,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,iPad
11,object iPad mini leaves the process in activity place order,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,iPad mini
12,object Kindle Paperwhite leaves the process in activity place order,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Kindle Paperwhite
13,object iPad Pro leaves the process in activity place order,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,iPad Pro
14,object Kindle leaves the process in activity place order,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Kindle
15,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,Mahsa Bafrani
16,high lagging time of object ['Echo'] for activity place order,lt,0 days 03:30:36,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,['Echo']
17,"object (type) join in activity place order with objects [['Echo'], ['Iberian Sun Solaridades SA'], ['iPhone 8'], ['MacBook Pro']]",j,4,2024-02-01 17:51:56.728971920+00:00,2024-02-02 17:53:04.553738275+00:00,305,14.0,"[['Echo'], ['Iberian Sun Solaridades SA'], ['iPhone 8'], ['MacBook Pro']]"
