,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,126,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,737,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1213,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,,Fire Stick
3,high load (over all object types),hol,7790,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,,
4,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,10.0,iPhone 11 Pro
5,"object (type) split in activity place order with object (types) [['Eastern Oak Insurance Zrt.'], ['MacBook Air']]",s,2,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,10.0,"[['Eastern Oak Insurance Zrt.'], ['MacBook Air']]"
6,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,10.0,Marco Pegoraro
7,"object (type) split in activity send package with object (types) [['Echo Show 5'], ['Gyunam Park'], ['Echo Show 5', 'Echo Studio', 'Fire Stick 4K']]",s,3,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,10.0,"[['Echo Show 5'], ['Gyunam Park'], ['Echo Show 5', 'Echo Studio', 'Fire Stick 4K']]"
8,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,10.0,Eastern Oak Insurance Zrt.
9,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-08-22 14:47:41.292056055+00:00,2023-08-23 14:48:49.116822410+00:00,142,10.0,Benedikt Knopp
