,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,16,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,AlpenTech Innovations AG
1,high demand of employees: Christopher Schwanen,hd,53,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,Christopher Schwanen
2,high demand of employees: Nina Graves,hd,53,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,Nina Graves
3,high demand of employees: Marco Pegoraro,hd,53,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,Marco Pegoraro
4,high demand of products: iPhone 11 Pro,hd,92,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,iPhone 11 Pro
5,high demand of products: Fire Stick 4K,hd,92,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,Fire Stick 4K
6,high load (over all object types),hol,529,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,,
7,object iPhone 11 leaves the process in activity pay order,ol,1,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,11.0,iPhone 11
8,object MacBook Pro leaves the process in activity pay order,ol,1,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,11.0,MacBook Pro
9,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,11.0,iPhone 11 Pro
10,object iPad leaves the process in activity pay order,ol,1,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,11.0,iPad
11,object Echo leaves the process in activity payment reminder,ol,1,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,11.0,Echo
12,object Echo Dot leaves the process in activity payment reminder,ol,1,2023-04-26 12:34:17.969626165+00:00,2023-04-27 12:35:25.794392520+00:00,24,11.0,Echo Dot
