,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,78,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,98,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,84,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,74,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,83,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,84,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,93,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,102,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,98,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,96,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,88,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,109,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,81,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,81,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,53,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,611,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,623,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,622,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,141,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Istvan Koren
19,high demand of: Nina Graves,hd,601,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Nina Graves
20,high demand of: Wil van der Aalst,hd,156,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,639,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,622,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,556,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,106,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,89,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,152,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,141,2023-08-06 14:29:36.095794375+00:00,2023-08-07 14:30:43.920560730+00:00,126,,Viki Peeva
