,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,298,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1858,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2897,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,,iPhone X
3,high load (over all object types),hol,20386,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,,
4,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,11.0,Kindle Paperwhite
5,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,11.0,iPhone 11 Pro
6,object Majid Rafiei leaves the process in activity package delivered,ol,1,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,11.0,Majid Rafiei
7,"object (type) split in activity confirm order with object (types) [['MacBook Air', 'iPad mini'], ['Christine von Dobbert']]",s,2,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,11.0,"[['MacBook Air', 'iPad mini'], ['Christine von Dobbert']]"
8,object Nina Graves leaves the process in activity pick item,ol,1,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,11.0,Nina Graves
9,"object (type) split in activity confirm order with object (types) [['iPad Air'], ['Echo Studio', 'iPad Air'], ['SwissPeak Timepieces AG']]",s,3,2024-03-15 18:40:33.193925185+00:00,2024-03-16 18:41:41.018691540+00:00,348,11.0,"[['iPad Air'], ['Echo Studio', 'iPad Air'], ['SwissPeak Timepieces AG']]"
