,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,214,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,256,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,235,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,258,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,252,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,194,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,238,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,257,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,221,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,234,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,203,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,256,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,214,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,225,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,172,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1572,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1603,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1558,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,385,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Istvan Koren
19,high demand of: Nina Graves,hd,1556,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Nina Graves
20,high demand of: Wil van der Aalst,hd,393,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1654,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1660,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1537,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,265,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,221,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,448,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,345,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,391,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,343,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,368,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,439,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Alessandro Berti
32,high demand of: Gyunam Park,hd,374,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Gyunam Park
33,high demand of: Echo,hd,2239,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Echo
34,high demand of: iPhone 11 Pro,hd,2323,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2370,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2335,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,MacBook Pro
37,high demand of: iPad mini,hd,2169,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPad mini
38,high demand of: Fire Stick,hd,2507,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Fire Stick
39,high demand of: iPad Pro,hd,2431,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPad Pro
40,high demand of: iPhone 8,hd,2492,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPhone 8
41,high demand of: iPhone X,hd,2509,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPhone X
42,high demand of: Echo Dot,hd,2315,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Echo Dot
43,high demand of: Echo Show 8,hd,2356,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2403,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2402,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Echo Studio
46,high demand of: MacBook Air,hd,2280,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,MacBook Air
47,high demand of: iPad Air,hd,2471,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPad Air
48,high demand of: Echo Show 5,hd,2338,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Echo Show 5
49,high demand of: iPad,hd,2318,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPad
50,high demand of: iPhone 11,hd,2087,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,iPhone 11
51,high demand of: Echo Plus,hd,2378,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Echo Plus
52,high demand of: Kindle,hd,2057,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,Kindle
53,high load of object type items,hl,52110,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,items
54,high load of object type orders,hl,5523,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,orders
55,high load of object type packages,hl,3120,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,packages
56,high load (over all object types),hol,17971,2024-02-02 17:53:04.553738275+00:00,2024-02-03 17:54:12.378504630+00:00,306,,
